01136519	467
01364008	468
01364162	469
01815628	470
01800349	471
01651444	472
00377169	473
01259691	474
07252764	475
06691442	476
00940412	477
01634424	478
01638368	479
00588998	480
10518349	481
13558696	482
01198307	483
08441203	484
00290740	485
00351638	486
00941974	487
01313923	488
01292885	489
07985223	490
07443761	491
06782019	492
01027668	493
02376089	494
01090335	495
10665698	496
00607405	497
01933900	498
01142519	499
10227985	500
07251984	501
05318831	502
05324553	503
00390215	504
03161725	505
01127245	506
01127019	507
04748836	508
02666239	509
07496463	510
07494363	511
00608808	512
05786372	513
04892084	514
02270342	515
00849357	516
06066555	517
09868270	518
13904843	519
01279631	520
04762355	521
00625393	522
00623151	523
03673971	524
01285440	525
01899262	526
01996574	527
10703905	528
02495922	529
01870889	530
00766234	531
03735637	532
01570403	533
04620216	534
01233397	535
02612762	536
05491612	537
05474738	538
05549830	539
02578008	540
05784831	541
02166460	542
02338975	543
10681557	544
02610628	545
06389230	546
01284271	547
01339505	548
00372013	549
05558717	550
00896141	551
00896497	552
00145218	553
01069391	554
10280674	555
01369663	556
00956131	557
08663354	558
08510666	559
00191142	560
00037396	561
02410855	562
02413480	563
00560893	564
00358931	565
00180413	566
00719231	567
10510339	568
00632627	569
00386915	570
01552519	571
05928513	572
00938247	573
01686439	574
10461747	575
02536557	576
07126734	577
01046932	578
00422090	579
01900150	580
00212173	581
05891783	582
05559727	583
05570129	584
02137907	585
05131283	586
01974062	587
00883611	588
02258291	589
05462057	590
05585383	591
01106808	592
10490699	593
00954608	594
09279458	595
00918872	596
02395782	597
01650610	598
00643250	599
01685313	600
04812268	601
05602132	602
13532886	603
13526110	604
02729023	605
08572467	606
10162991	607
02440244	608
05535484	609
05536370	610
05280365	611
05434927	612
13413493	613
00695226	614
05943066	615
05941423	616
01507134	617
08082236	618
07965085	619
00630026	620
06158346	621
02230772	622
00742320	623
01017987	624
01995549	625
03005920	626
02645007	627
05121418	628
11414608	629
00701040	630
00043411	631
06095022	632
00359903	633
11412727	634
11410625	635
13518963	636
04897762	637
02080577	638
04792127	639
00908351	640
07252206	641
02560164	642
01761706	643
14037011	644
01311378	645
03302121	646
07214432	647
02128066	648
04849241	649
00941777	650
00908492	651
00363260	652
00351485	653
01332730	654
04151940	655
04693384	656
01210737	657
01206218	658
01015866	659
06685198	660
01275562	661
02500884	662
00882948	663
00856824	664
01241331	665
00904690	666
01545883	667
02604760	668
05831939	669
01789514	670
14445379	671
13920835	672
04836683	673
02406916	674
06806469	675
00836236	676
05576194	677
09612848	678
05311054	679
05317354	680
05496990	681
05299927	682
14311348	683
14299637	684
00644503	685
00635850	686
00588221	687
00532892	688
01024190	689
06766190	690
01771535	691
00026192	692
05593017	693
05275651	694
05545047	695
05542893	696
01109467	697
02257370	698
05945642	699
04631067	700
10418841	701
00766418	702
00745637	703
00745005	704
10794014	705
05200169	706
00875141	707
06671637	708
14322699	709
00065070	710
00368109	711
13989051	712
02460502	713
00631391	714
07139700	715
06252138	716
01685601	717
01104637	718
01059123	719
07296428	720
14485526	721
01009240	722
00055539	723
00055142	724
00841628	725
01191838	726
03055809	727
00612612	728
00023271	729
01209678	730
02127613	731
00987071	732
01001294	733
00906367	734
00642098	735
06004067	736
00116376	737
00327031	738
00006484	739
00355252	740
05869584	741
05867413	742
00964343	743
06193727	744
05495172	745
05605192	746
05075602	747
01711749	748
02293321	749
10001058	750
00280586	751
01850315	752
03269401	753
04413151	754
09831962	755
00007846	756
00712135	757
09887034	758
01260867	759
01380638	760
01354673	761
01057200	762
02625016	763
02200686	764
10025730	765
01293389	766
07988857	767
00548802	768
02231661	769
00209943	770
00352826	771
07252378	772
00765649	773
00112997	774
01231252	775
07514345	776
07513508	777
10160012	778
01209953	779
05566504	780
01904930	781
00283568	782
01311103	783
10012989	784
10721470	785
04254777	786
03540267	787
06206800	788
13570574	789
00256507	790
10421956	791
04833276	792
00682230	793
00240293	794
05090441	795
00148978	796
02439501	797
01802219	798
00239910	799
01016832	800
00939277	801
01082606	802
01239064	803
02578510	804
04846770	805
05565696	806
09629065	807
09628382	808
02167052	809
01374582	810
00595630	811
05785067	812
05579944	813
07515790	814
01765392	815
08060446	816
02425913	817
00211110	818
07199565	819
00815686	820
04759849	821
00013160	822
04782878	823
00644839	824
05343718	825
05333777	826
06740644	827
00034213	828
00029677	829
00210797	830
01557774	831
01370590	832
02035337	833
09623038	834
01440801	835
01817500	836
05166805	837
00835903	838
06756407	839
07951464	840
09469285	841
00015388	842
08063446	843
08059870	844
09774783	845
00876332	846
06367373	847
00116619	848
02981759	849
00883297	850
00253761	851
00171852	852
01697816	853
00482473	854
10160412	855
00055871	856
00315986	857
01435380	858
05849284	859
02697950	860
00661824	861
00662182	862
10102800	863
00054628	864
01632411	865
06740183	866
00896803	867
02453889	868
06400510	869
05128519	870
00874067	871
02553697	872
05314255	873
05492259	874
02308741	875
10670310	876
01002956	877
05468849	878
05469032	879
03722007	880
00921738	881
00140652	882
00127531	883
00227507	884
08482271	885
08199025	886
06037298	887
09855630	888
00661091	889
00657604	890
01635176	891
01629276	892
02540670	893
10583250	894
05479314	895
00779601	896
15274074	897
02376429	898
01022008	899
00770437	900
00156390	901
00019792	902
09821253	903
05305614	904
05297523	905
07993109	906
02665803	907
01792567	908
05830059	909
04626280	910
00853776	911
02515214	912
02513740	913
00258665	914
00376400	915
09632518	916
01894758	917
01895630	918
10686313	919
01814815	920
05342214	921
00776523	922
04687333	923
00689205	924
00539546	925
00835032	926
13440063	927
01041111	928
00886978	929
01661243	930
01654628	931
00205885	932
00668099	933
01806505	934
00190999	935
14841267	936
06398401	937
05563266	938
05578095	939
00506299	940
07283608	941
02518161	942
04910377	943
01240210	944
00433778	945
00151689	946
02554922	947
00879356	948
01076615	949
01211699	950
00651991	951
05418717	952
02261464	953
06741099	954
00575741	955
02407987	956
01549291	957
02037272	958
05475681	959
00588888	960
05503705	961
05380697	962
00261705	963
03932203	964
13859043	965
07491981	966
07491708	967
02586121	968
05194043	969
00019448	970
02539788	971
01129532	972
10399299	973
00903385	974
05395548	975
05395286	976
04673965	977
00199130	978
00142191	979
03384535	980
01761120	981
01212572	982
13524925	983
13455487	984
13247554	985
13244109	986
05548840	987
01239359	988
02294179	989
01085098	990
04693900	991
01309143	992
01647229	993
01641914	994
01130169	995
01128193	996
00598954	997
05540121	998
05230603	999
02589576	1000
00798245	1001
02376277	1002
02106506	1003
02868326	1004
13278375	1005
01999423	1006
01999218	1007
01955508	1008
01950798	1009
01241767	1010
00908909	1011
07938773	1012
00031264	1013
02820210	1014
05313535	1015
00662589	1016
00584367	1017
00582388	1018
04544979	1019
01882170	1020
00112312	1021
01447632	1022
01089483	1023
01775535	1024
01459422	1025
13940456	1026
02397637	1027
00887463	1028
13253612	1029
13253255	1030
05501185	1031
05500992	1032
00607780	1033
10483890	1034
01881696	1035
00685638	1036
04863969	1037
00442267	1038
14481080	1039
05532795	1040
05328867	1041
05802185	1042
00637259	1043
00143251	1044
00230276	1045
00071178	1046
00421437	1047
00081836	1048
00081572	1049
01474513	1050
01612053	1051
00680841	1052
05305806	1053
00061290	1054
01955127	1055
14578471	1056
00803325	1057
00955148	1058
00928630	1059
00119074	1060
05748285	1061
02486932	1062
06733939	1063
07208338	1064
07160883	1065
00043195	1066
01637982	1067
02242464	1068
01636397	1069
08420278	1070
08054721	1071
06740402	1072
01646866	1073
09184975	1074
00765977	1075
02284951	1076
13299651	1077
05651399	1078
00610010	1079
00988028	1080
01981699	1081
00431552	1082
00426928	1083
14287113	1084
01322675	1085
10080869	1086
10399491	1087
00604576	1088
00040152	1089
05784242	1090
00628491	1091
01830946	1092
01035530	1093
00805376	1094
03093792	1095
00240131	1096
02309341	1097
02116118	1098
00245457	1099
00050693	1100
04637923	1101
11083656	1102
02551602	1103
06136258	1104
02475922	1105
02128286	1106
04826771	1107
00784533	1108
10724699	1109
01822936	1110
07505047	1111
07326557	1112
07323922	1113
00905399	1114
11415084	1115
05849040	1116
00156625	1117
02585050	1118
02138659	1119
04677514	1120
07170753	1121
13365698	1122
02217695	1123
02375131	1124
00813044	1125
02107248	1126
01282014	1127
04729328	1128
01012712	1129
00630380	1130
05785508	1131
05250659	1132
05254197	1133
13932421	1134
02343056	1135
02787772	1136
13489037	1137
00094460	1138
01844431	1139
01640855	1140
00035189	1141
00686447	1142
02199590	1143
02733187	1144
05395690	1145
02163746	1146
00880269	1147
01207609	1148
02555434	1149
05541231	1150
05232691	1151
05804491	1152
05803379	1153
05838176	1154
00699815	1155
00495998	1156
02428487	1157
00834198	1158
02036578	1159
01818835	1160
01818235	1161
05634219	1162
01634142	1163
03129123	1164
00494907	1165
00150202	1166
05300231	1167
05299178	1168
00583461	1169
10631941	1170
01478002	1171
02373015	1172
00419644	1173
00418025	1174
07974025	1175
02333225	1176
15266911	1177
02150948	1178
02129289	1179
06684383	1180
06598915	1181
02623529	1182
11665372	1183
01631534	1184
07121361	1185
13367070	1186
02281093	1187
00431826	1188
13470491	1189
05461816	1190
05237227	1191
05578442	1192
02713097	1193
13504173	1194
05704096	1195
02170427	1196
00773402	1197
02567519	1198
02589013	1199
00878636	1200
02171039	1201
10165448	1202
06694540	1203
06693198	1204
14412882	1205
01194238	1206
04016240	1207
04016576	1208
07160296	1209
07160116	1210
01506157	1211
02554647	1212
00237078	1213
00404642	1214
00900070	1215
00899927	1216
14315192	1217
00916909	1218
10474446	1219
02122164	1220
14331873	1221
02291843	1222
01190948	1223
04910973	1224
01808626	1225
01808769	1226
01333301	1227
10555679	1228
09781504	1229
00562398	1230
02448185	1231
08008335	1232
00123170	1233
02327200	1234
00411020	1235
05216365	1236
02472293	1237
02507736	1238
03247620	1239
14778436	1240
01310660	1241
10577284	1242
05436752	1243
08459252	1244
02853218	1245
03839993	1246
02343595	1247
01635056	1248
05946687	1249
00683280	1250
01658188	1251
05289861	1252
05459769	1253
05585665	1254
01878466	1255
01871979	1256
02530861	1257
07544647	1258
04946553	1259
04916342	1260
00925873	1261
00402130	1262
10205985	1263
09610660	1264
05320362	1265
02698944	1266
05217859	1267
10549510	1268
10522759	1269
09476521	1270
04202417	1271
02325968	1272
02766534	1273
02260362	1274
10309896	1275
14324274	1276
00927049	1277
00672433	1278
10150794	1279
08101410	1280
08550076	1281
08651247	1282
00157081	1283
02385634	1284
02408965	1285
00044150	1286
00282050	1287
07211752	1288
07208708	1289
10789963	1290
01256600	1291
00660571	1292
01181475	1293
01821996	1294
00024264	1295
07201804	1296
00989084	1297
04827652	1298
04850589	1299
00739340	1300
05570839	1301
05289297	1302
01001689	1303
00199707	1304
01667132	1305
05284851	1306
05269901	1307
00137313	1308
00939035	1309
06765044	1310
00185104	1311
00044673	1312
00696189	1313
00644583	1314
05493303	1315
01560731	1316
05480794	1317
13961642	1318
04850117	1319
13792579	1320
01212519	1321
00895304	1322
07285403	1323
00121046	1324
09769636	1325
01666327	1326
10584318	1327
04662951	1328
01194483	1329
05827253	1330
01759326	1331
05736149	1332
08053576	1333
10756433	1334
01635432	1335
15145171	1336
00248026	1337
09608709	1338
10138767	1339
02436349	1340
01211019	1341
00907930	1342
00972621	1343
00955060	1344
02548710	1345
10671898	1346
01012360	1347
01089878	1348
00064095	1349
01813884	1350
00648977	1351
05837957	1352
02603540	1353
05529286	1354
02730135	1355
02635659	1356
07246036	1357
07245125	1358
03746574	1359
02749778	1360
02607909	1361
14007546	1362
05702726	1363
14412725	1364
01350449	1365
01375637	1366
00914632	1367
01629000	1368
02468793	1369
13810323	1370
02950154	1371
01644050	1372
00238527	1373
01631830	1374
05919866	1375
02991302	1376
02685299	1377
09608002	1378
01261974	1379
01977155	1380
05677952	1381
02102484	1382
02103481	1383
00608502	1384
00650353	1385
09614684	1386
01129876	1387
00949134	1388
00947128	1389
00611256	1390
01028748	1391
10720453	1392
00611802	1393
00715074	1394
01253060	1395
05485314	1396
00658082	1397
10776339	1398
09631463	1399
02451113	1400
00240184	1401
01642437	1402
13929852	1403
01643657	1404
00609683	1405
02624263	1406
01148283	1407
00999817	1408
00699626	1409
01069190	1410
00868910	1411
00926472	1412
05225602	1413
05540513	1414
05545212	1415
05761918	1416
02662297	1417
13792692	1418
01098869	1419
05285623	1420
05286536	1421
05624700	1422
00723056	1423
00722232	1424
01769902	1425
01013434	1426
02399331	1427
01230965	1428
01019372	1429
00958334	1430
05199869	1431
05199286	1432
09985279	1433
02658283	1434
02519555	1435
00004475	1436
02614181	1437
01323355	1438
00950431	1439
10524973	1440
06749881	1441
00090186	1442
14285662	1443
05813229	1444
01775164	1445
01970826	1446
09952163	1447
01647867	1448
00748282	1449
00740577	1450
01820302	1451
01072072	1452
02566528	1453
02510446	1454
00894738	1455
00635205	1456
01680756	1457
01686132	1458
05930736	1459
02712243	1460
01777817	1461
09771435	1462
01898129	1463
13812607	1464
10235549	1465
05462315	1466
05504532	1467
01463963	1468
00713818	1469
05318606	1470
07423365	1471
02626604	1472
00021939	1473
02684924	1474
09178821	1475
00023773	1476
00958880	1477
01872645	1478
13941337	1479
02634265	1480
01588493	1481
07270179	1482
00634472	1483
07975026	1484
03563967	1485
10401639	1486
02734192	1487
06075527	1488
07042735	1489
07050619	1490
04618781	1491
04869569	1492
00163779	1493
05786184	1494
00704388	1495
02418872	1496
00763399	1497
01644522	1498
05868477	1499
07248801	1500
00976653	1501
05138488	1502
03100490	1503
04905188	1504
07553964	1505
00283127	1506
05444324	1507
00981083	1508
06732013	1509
02387486	1510
06364329	1511
02661252	1512
05675130	1513
01126961	1514
13583724	1515
07048000	1516
07037465	1517
01115162	1518
00607775	1519
00101779	1520
02274299	1521
00789534	1522
00898518	1523
05568767	1524
05993844	1525
05989479	1526
07527352	1527
00079398	1528
00773814	1529
00859325	1530
00739662	1531
00905677	1532
06552639	1533
05806623	1534
05908520	1535
00707956	1536
01824244	1537
01825671	1538
02143539	1539
01238424	1540
00991838	1541
04999741	1542
04660536	1543
07212424	1544
07212190	1545
01149494	1546
00199309	1547
01796800	1548
01796519	1549
10509161	1550
13955461	1551
00744758	1552
05555688	1553
01096454	1554
00908621	1555
06346681	1556
06346461	1557
09882007	1558
09882716	1559
02255462	1560
00432683	1561
05111835	1562
00056334	1563
00849982	1564
06367107	1565
07534430	1566
01797347	1567
04922113	1568
00322457	1569
15140405	1570
15144371	1571
07963987	1572
07963711	1573
06013741	1574
01834304	1575
06037666	1576
00559102	1577
11452218	1578
01620854	1579
02842445	1580
06171040	1581
01206553	1582
01206153	1583
01968569	1584
07370671	1585
05599617	1586
05805475	1587
05804793	1588
05755883	1589
05752544	1590
02346895	1591
00674607	1592
02541509	1593
09622302	1594
02210855	1595
09764201	1596
00996969	1597
07151892	1598
07151380	1599
00428270	1600
10522035	1601
02145543	1602
05822746	1603
02504562	1604
02506546	1605
00040962	1606
13928668	1607
05650579	1608
00284798	1609
10634316	1610
02556817	1611
01215168	1612
01095218	1613
01753788	1614
01668603	1615
00165942	1616
00014549	1617
05693919	1618
05854150	1619
04999401	1620
05734559	1621
13760316	1622
13576355	1623
04773596	1624
01213886	1625
01071411	1626
00872886	1627
01118449	1628
00964569	1629
13969700	1630
01183573	1631
04876985	1632
10434725	1633
05559256	1634
00131426	1635
00096343	1636
02550868	1637
01771390	1638
00670261	1639
10066732	1640
08164585	1641
01127623	1642
10592397	1643
03385117	1644
01896478	1645
03721797	1646
00603298	1647
03740161	1648
13773539	1649
02349212	1650
02128653	1651
10633450	1652
01072780	1653
02106006	1654
01567275	1655
05601198	1656
02877704	1657
01363648	1658
01906322	1659
06549661	1660
00802946	1661
00278810	1662
01201089	1663
02872333	1664
04099175	1665
07290905	1666
00149262	1667
01344293	1668
01012073	1669
01011725	1670
00900581	1671
01619725	1672
01724459	1673
01619354	1674
00772189	1675
07532440	1676
10296832	1677
10752093	1678
09802050	1679
01319874	1680
13989863	1681
10077593	1682
01981036	1683
02055062	1684
06528783	1685
06472025	1686
00948206	1687
01627947	1688
00545557	1689
13988663	1690
13572436	1691
02942769	1692
02247977	1693
00045907	1694
02286204	1695
02550296	1696
01429349	1697
07452348	1698
07450842	1699
13970764	1700
00294884	1701
01058574	1702
06762711	1703
05562249	1704
05573895	1705
03779370	1706
01744611	1707
02511551	1708
03201208	1709
00038849	1710
07535670	1711
04164989	1712
00611433	1713
05344514	1714
05309725	1715
08660339	1716
14379829	1717
00345761	1718
05761559	1719
00631737	1720
04806804	1721
05142180	1722
13773361	1723
02220461	1724
03377582	1725
00455348	1726
00940709	1727
06762380	1728
01113867	1729
02260770	1730
01198101	1731
00196485	1732
02123812	1733
02618149	1734
00730052	1735
00081725	1736
10707233	1737
03728811	1738
02161432	1739
05753564	1740
09802239	1741
10524223	1742
00694068	1743
01226240	1744
01284461	1745
10737431	1746
01590171	1747
05314639	1748
05651680	1749
00664110	1750
00838856	1751
00907147	1752
05544575	1753
10670668	1754
01123148	1755
10090020	1756
09609232	1757
01492052	1758
14419164	1759
10309347	1760
00252019	1761
07138915	1762
00689344	1763
01249315	1764
07355887	1765
00441445	1766
01645601	1767
09633969	1768
06687178	1769
00806502	1770
02735897	1771
00378985	1772
00394813	1773
00772967	1774
00002684	1775
00001930	1776
10592595	1777
10745894	1778
06648724	1779
01732172	1780
10212780	1781
01191645	1782
00672017	1783
06528992	1784
03485997	1785
01224001	1786
01295275	1787
01070102	1788
01627355	1789
00611481	1790
06741305	1791
00893741	1792
00069879	1793
00064643	1794
05313822	1795
05314919	1796
00912960	1797
02157100	1798
00877127	1799
00876874	1800
02444662	1801
01139194	1802
07340249	1803
00169806	1804
00205891	1805
04792357	1806
02107588	1807
05776212	1808
02551832	1809
10553805	1810
02766328	1811
00070641	1812
05509889	1813
08402442	1814
15265518	1815
02608347	1816
04485226	1817
15109745	1818
00020827	1819
04852750	1820
04852088	1821
03335030	1822
10773394	1823
00224901	1824
00362355	1825
02331262	1826
00522751	1827
01336635	1828
02887970	1829
03597469	1830
00851239	1831
01261490	1832
00931040	1833
01089778	1834
01086081	1835
04007664	1836
03183080	1837
00064889	1838
07286905	1839
01822248	1840
02655135	1841
02577061	1842
01180695	1843
04683453	1844
00164345	1845
01083077	1846
07487695	1847
01762283	1848
10251779	1849
00602255	1850
01340439	1851
00147595	1852
10729175	1853
08419163	1854
01207951	1855
00644967	1856
02426395	1857
13962166	1858
10107303	1859
02150510	1860
05112609	1861
02335828	1862
00583239	1863
01769843	1864
01712704	1865
08058098	1866
09465459	1867
01385458	1868
00489837	1869
01074650	1870
05999266	1871
05809192	1872
05840650	1873
04735233	1874
05511286	1875
00657260	1876
00198451	1877
01633343	1878
00844254	1879
01723690	1880
06157326	1881
03733925	1882
05305136	1883
05240850	1884
01432474	1885
05302499	1886
01198779	1887
03571155	1888
00971650	1889
01989873	1890
00387657	1891
00383390	1892
06757891	1893
00774107	1894
08406486	1895
02427103	1896
00781000	1897
05051896	1898
08624656	1899
08621598	1900
13085864	1901
00634906	1902
10578762	1903
00003316	1904
00836788	1905
05273822	1906
05546383	1907
13969243	1908
00483181	1909
08103457	1910
05501485	1911
01123598	1912
05544906	1913
07417043	1914
00485609	1915
06633692	1916
06628861	1917
10423589	1918
07467846	1919
10716005	1920
02563860	1921
03017922	1922
00190115	1923
09877587	1924
02869563	1925
04576211	1926
01107932	1927
08189659	1928
09629752	1929
10583916	1930
10351874	1931
03281145	1932
01321230	1933
07414740	1934
05367912	1935
00834259	1936
05264756	1937
06880249	1938
04203705	1939
03211789	1940
01640207	1941
00933566	1942
00924825	1943
01653442	1944
07452841	1945
04231693	1946
02348568	1947
00770270	1948
02169891	1949
01120069	1950
00606370	1951
00892467	1952
01121690	1953
05229990	1954
04451473	1955
04877421	1956
01298931	1957
01762528	1958
01555742	1959
14757848	1960
05277728	1961
13971561	1962
05445668	1963
02285629	1964
01820901	1965
01221790	1966
01228877	1967
06333653	1968
01170962	1969
02379528	1970
10425946	1971
02603699	1972
05289057	1973
05267548	1974
02219094	1975
02642814	1976
05367341	1977
01828736	1978
00422551	1979
01023820	1980
01787955	1981
04841358	1982
00638981	1983
02469274	1984
04906273	1985
02542795	1986
05544725	1987
07286368	1988
00871942	1989
00516086	1990
02760116	1991
05591256	1992
03533486	1993
01656788	1994
05541872	1995
13987423	1996
09930257	1997
07480068	1998
00113113	1999
01447257	2000
05301072	2001
05301392	2002
01516071	2003
06372095	2004
10075529	2005
07213395	2006
07491038	2007
01205827	2008
01202904	2009
00411009	2010
00050195	2011
02728784	2012
09912995	2013
10412055	2014
05576573	2015
02034986	2016
14422179	2017
01647672	2018
03154073	2019
06551784	2020
06479665	2021
05502556	2022
05303402	2023
01557614	2024
00556193	2025
01247647	2026
00904046	2027
00093483	2028
04546855	2029
02734217	2030
02219940	2031
10466198	2032
01751545	2033
01708676	2034
00430370	2035
10045454	2036
01096497	2037
01725712	2038
07480896	2039
04733640	2040
00344125	2041
01309701	2042
05256085	2043
05254795	2044
05658826	2045
01556921	2046
13089631	2047
01127215	2048
05593654	2049
14452294	2050
04829550	2051
14050143	2052
00486018	2053
07291312	2054
01348530	2055
00696518	2056
00077419	2057
01193721	2058
13580723	2059
01111016	2060
02099019	2061
01057759	2062
00926702	2063
05426989	2064
00594621	2065
09179776	2066
01613239	2067
01119169	2068
02131072	2069
00484892	2070
00655779	2071
00900616	2072
01053207	2073
01051331	2074
13989627	2075
00342980	2076
14548343	2077
00091968	2078
00882159	2079
09962966	2080
10476086	2081
01189282	2082
05237755	2083
09257949	2084
00787465	2085
02608823	2086
03180969	2087
05194578	2088
01120448	2089
00806314	2090
04734885	2091
05770664	2092
02609203	2093
04033995	2094
04250026	2095
13549672	2096
00905852	2097
02286687	2098
09801864	2099
00272878	2100
00192051	2101
05827684	2102
05816287	2103
01721169	2104
00672277	2105
00339934	2106
07314277	2107
04713332	2108
04712735	2109
01867502	2110
00829761	2111
10058411	2112
07423001	2113
04761212	2114
04760771	2115
05455912	2116
05430628	2117
07495327	2118
00602805	2119
07521674	2120
07300960	2121
00429968	2122
01246579	2123
00956687	2124
06748969	2125
06722453	2126
00503164	2127
01904845	2128
13458571	2129
07565259	2130
02389346	2131
02298160	2132
00140123	2133
07150850	2134
06260121	2135
05543917	2136
00812580	2137
07140978	2138
05537576	2139
09304750	2140
00069295	2141
