00013172	422
08544813	423
08548733	424
02237631	425
02236124	426
01106272	427
01951276	428
00384620	429
02446651	430
00828779	431
00095329	432
00095121	433
02738701	434
02829696	435
01073241	436
00859604	437
07351909	438
01349493	439
02876088	440
01895630	441
01489722	442
01646941	443
02529284	444
04665813	445
00298041	446
06220616	447
09430771	448
09411430	449
01853072	450
01507175	451
00123430	452
00123234	453
08183398	454
00896688	455
00896348	456
07618871	457
07612632	458
02792552	459
01950502	460
00616153	461
10351625	462
02334867	463
02738031	464
00215838	465
02402409	466
13333237	467
00842989	468
00264875	469
14599641	470
05240211	471
10612931	472
02417504	473
00429440	474
10062996	475
00653620	476
09626238	477
02461314	478
02473688	479
01406684	480
13793776	481
00890590	482
00890100	483
13969243	484
02738544	485
00885925	486
01210816	487
00810557	488
00204199	489
03057021	490
00051511	491
01489989	492
00713952	493
10209731	494
09777012	495
01981436	496
09433442	497
03916031	498
02126382	499
01952750	500
05514905	501
05526384	502
02583780	503
02583139	504
01181295	505
10763383	506
00882702	507
02191546	508
03469493	509
02677718	510
00800421	511
10084635	512
08556491	513
00897811	514
00928015	515
01845627	516
01850676	517
00537682	518
00532110	519
15010703	520
01073822	521
07246742	522
02746365	523
01136614	524
03199647	525
04081281	526
13382766	527
13381734	528
01223833	529
04073669	530
02252931	531
08518505	532
08647945	533
09360122	534
08617963	535
01981279	536
08894456	537
09747329	538
03065424	539
02049190	540
07441619	541
01612084	542
02964389	543
03125870	544
15228378	545
02743112	546
01099436	547
10388440	548
05198036	549
13291189	550
07458453	551
07456188	552
01866192	553
04101701	554
00858377	555
00199912	556
15282696	557
02055649	558
07886849	559
07886572	560
07800091	561
01180206	562
00113113	563
01390616	564
08254055	565
08253640	566
09274500	567
02253456	568
03872495	569
08612340	570
08616311	571
08253815	572
08875369	573
08537837	574
07236077	575
00999245	576
00295697	577
07866151	578
07557434	579
00203649	580
00800930	581
02447001	582
09892831	583
01093172	584
10768585	585
08250635	586
08188235	587
00417397	588
07491981	589
07555014	590
01153947	591
02344243	592
06510977	593
09424489	594
08518171	595
01983797	596
02098458	597
00700652	598
00661091	599
00085219	600
02273293	601
01322221	602
14427239	603
09879744	604
08877382	605
03130073	606
13446197	607
02673134	608
02190166	609
01940403	610
04626280	611
00853776	612
10039391	613
02566227	614
00744616	615
07711471	616
02250625	617
01524298	618
13774404	619
00017282	620
05737153	621
09622302	622
01775164	623
00766234	624
00804802	625
07181546	626
00657550	627
01003729	628
09884391	629
01322854	630
02944826	631
01055165	632
00666058	633
01535709	634
02124106	635
02124332	636
03891051	637
03589791	638
05755486	639
00482893	640
08873269	641
01551871	642
00259643	643
08890097	644
08881674	645
03497657	646
03138534	647
15122231	648
09217230	649
09287968	650
08069878	651
08419984	652
01424948	653
01609953	654
00417001	655
02672187	656
01912893	657
05003090	658
14024882	659
14034177	660
00618057	661
08891889	662
10275249	663
14971519	664
00328128	665
03612814	666
01265740	667
07622261	668
00417643	669
01547390	670
01064148	671
08892766	672
01239868	673
01765392	674
13971561	675
10435988	676
10560352	677
01111028	678
10117511	679
00764902	680
00759551	681
02274482	682
01145015	683
02579447	684
00511212	685
00768778	686
10775379	687
00745637	688
00185104	689
02834778	690
03796605	691
01840238	692
00300441	693
13650045	694
13649791	695
09886010	696
10320863	697
00247792	698
00324231	699
01950798	700
01955127	701
02478059	702
10214390	703
01853498	704
01852861	705
00215683	706
02950256	707
00492677	708
01158596	709
14708720	710
01949007	711
02930766	712
13650921	713
13650447	714
08428019	715
01919391	716
10709529	717
00614999	718
01954852	719
02194495	720
05715864	721
02001858	722
10720097	723
03451473	724
05187446	725
05177285	726
02418205	727
00782072	728
10722965	729
10095869	730
10099375	731
04995531	732
04995211	733
00597629	734
10474645	735
02217266	736
01098698	737
02174461	738
07380144	739
01785748	740
07537259	741
02463704	742
00741478	743
02064131	744
02105990	745
07512465	746
11527967	747
00271263	748
10186774	749
09701148	750
09700964	751
06767693	752
05967097	753
07153727	754
00853958	755
03581125	756
03605722	757
09367991	758
02632567	759
10643837	760
10245639	761
01010334	762
00658052	763
02043982	764
02044278	765
00026192	766
01169067	767
10132988	768
04335435	769
01945183	770
02249741	771
00880227	772
06695862	773
01088381	774
01098869	775
00258854	776
09351547	777
09397391	778
08013453	779
08392137	780
01167981	781
01166351	782
10655169	783
03719053	784
03718581	785
01025913	786
04660261	787
08874273	788
02521410	789
10002760	790
04347519	791
03701391	792
10702781	793
00759694	794
05517406	795
05516848	796
00016380	797
00858849	798
00999787	799
08279298	800
02858304	801
01072780	802
01072565	803
13594585	804
09916209	805
09893015	806
02033137	807
00953923	808
06767777	809
00490968	810
01266895	811
10118587	812
01058880	813
03109399	814
00094001	815
05245192	816
05244934	817
01741562	818
01726692	819
00259894	820
01602318	821
02152212	822
00499642	823
02725067	824
14013005	825
04850996	826
10248876	827
00031820	828
05524615	829
05526175	830
14493716	831
02317970	832
05008227	833
00276813	834
01537409	835
04594489	836
02354536	837
10298647	838
02708707	839
10744164	840
03471779	841
00259177	842
10766025	843
01523986	844
07961016	845
05658226	846
00207728	847
01780941	848
01222666	849
01738347	850
01020117	851
05219724	852
05513807	853
03763403	854
06513366	855
00753428	856
10607706	857
00682436	858
01158690	859
01035199	860
09879297	861
04629604	862
04993413	863
14589223	864
02950826	865
02957823	866
09688008	867
04005630	868
02992032	869
08879388	870
08633957	871
01724185	872
00550016	873
04031884	874
10412055	875
05717342	876
09437454	877
01235137	878
01234729	879
07520612	880
02506361	881
00514658	882
00514128	883
11449907	884
02644234	885
13580723	886
01183573	887
01017738	888
01639105	889
06878071	890
01067512	891
01856626	892
01318478	893
00051045	894
06624161	895
06764623	896
00159899	897
02677332	898
09435965	899
14299070	900
00071803	901
07596684	902
07557165	903
15159819	904
00734927	905
03540267	906
03381126	907
01224744	908
00830448	909
03679986	910
04571088	911
01469770	912
07186148	913
02880940	914
03206908	915
07883860	916
09790278	917
00643197	918
13934900	919
01589497	920
00695523	921
04907991	922
10454972	923
10071332	924
02053941	925
02911158	926
02639606	927
02079525	928
04493505	929
00874977	930
01153762	931
01153486	932
00311663	933
00754873	934
00358089	935
00356790	936
15147850	937
00252710	938
07621776	939
07621618	940
02666943	941
13363970	942
00616857	943
13112664	944
13118569	945
04441528	946
06941644	947
00417859	948
13246662	949
13246475	950
06276697	951
06271778	952
00542809	953
00438178	954
14599168	955
14739360	956
02669885	957
09759311	958
04137444	959
04257790	960
04576211	961
00272448	962
07248653	963
02302817	964
04592741	965
02688443	966
07609840	967
15159583	968
10112591	969
01074650	970
10702615	971
02667900	972
02700104	973
02657219	974
14012667	975
07874780	976
01945381	977
07556970	978
00622584	979
01144657	980
01851375	981
01150467	982
01922763	983
07515560	984
01182293	985
01156899	986
01156438	987
01933305	988
10433452	989
00240571	990
00490722	991
02192992	992
00509846	993
02493260	994
01030022	995
05074374	996
03814112	997
03068181	998
14563564	999
13766896	1000
13756125	1001
08892971	1002
03024746	1003
00300317	1004
03003344	1005
01475282	1006
02270404	1007
10197967	1008
00854150	1009
09940146	1010
01614079	1011
05714466	1012
10196965	1013
05152696	1014
10058411	1015
09366317	1016
01185981	1017
06513764	1018
02398854	1019
07295955	1020
00229630	1021
06509210	1022
00183505	1023
02462580	1024
01093587	1025
00505802	1026
04854389	1027
01696135	1028
04683136	1029
14989820	1030
00287258	1031
00450335	1032
01958615	1033
06698252	1034
06697331	1035
10712573	1036
02202133	1037
10561613	1038
01193099	1039
02950482	1040
01273263	1041
13573666	1042
04574999	1043
01887020	1044
01859496	1045
03111690	1046
02363128	1047
02466496	1048
01125693	1049
00897026	1050
06892775	1051
08168117	1052
08167365	1053
15184170	1054
15183802	1055
00793580	1056
00343249	1057
05241072	1058
10402086	1059
00889555	1060
06686174	1061
10224098	1062
09826204	1063
01425709	1064
00138599	1065
08654360	1066
01180351	1067
01226600	1068
13344664	1069
00891216	1070
05769726	1071
00319939	1072
02000868	1073
07622061	1074
01847565	1075
00034288	1076
08893223	1077
09203827	1078
06778102	1079
10021892	1080
02893338	1081
00598056	1082
10480730	1083
06700030	1084
14361182	1085
14360459	1086
04484160	1087
00136800	1088
04242704	1089
02021376	1090
10057714	1091
03082807	1092
15235126	1093
01532329	1094
04694809	1095
02868916	1096
03337140	1097
01001857	1098
10562749	1099
02167571	1100
03467984	1101
03916470	1102
00043480	1103
05713737	1104
08887841	1105
03498316	1106
02784732	1107
01121855	1108
00838367	1109
08818835	1110
02999410	1111
07858595	1112
07809368	1113
01065441	1114
07642182	1115
07628870	1116
01053144	1117
05714894	1118
04906273	1119
02542795	1120
00285557	1121
01849746	1122
00315390	1123
00969506	1124
01391280	1125
00463778	1126
10237196	1127
01431230	1128
00793037	1129
09961739	1130
00599835	1131
00076563	1132
00270215	1133
01661818	1134
10760763	1135
01526956	1136
06669384	1137
06667317	1138
07710007	1139
07707451	1140
00811171	1141
08041840	1142
08638260	1143
00321486	1144
04370048	1145
03815278	1146
02520509	1147
02940509	1148
00172732	1149
01858989	1150
03343853	1151
08894319	1152
07676425	1153
07675627	1154
14705718	1155
01269008	1156
01125429	1157
01131043	1158
06702458	1159
01818972	1160
10118382	1161
00487653	1162
02331919	1163
04048568	1164
01547641	1165
05174653	1166
04565375	1167
01273016	1168
06855207	1169
07544647	1170
02530861	1171
00105554	1172
02094755	1173
02191766	1174
01064999	1175
04447443	1176
02919100	1177
00962129	1178
00341548	1179
06904171	1180
07800487	1181
13344804	1182
03542333	1183
03542860	1184
02087551	1185
02087122	1186
05050379	1187
09826074	1188
13278375	1189
01055073	1190
14429608	1191
04146050	1192
02387910	1193
00261405	1194
00167934	1195
15137890	1196
08895928	1197
09316454	1198
01133825	1199
02326695	1200
01613463	1201
02368336	1202
08571139	1203
13969700	1204
07383823	1205
01928838	1206
01589217	1207
08558488	1208
04577293	1209
00442115	1210
07832902	1211
14449405	1212
02632353	1213
09702134	1214
13897996	1215
02935658	1216
13970764	1217
01215694	1218
00745499	1219
01009871	1220
01640850	1221
09730533	1222
00374668	1223
05014099	1224
02281485	1225
00015806	1226
03763727	1227
05525252	1228
05513302	1229
02864593	1230
03988170	1231
03200357	1232
01167780	1233
13874073	1234
13873502	1235
03340723	1236
03851341	1237
00320284	1238
15138401	1239
00651954	1240
00660102	1241
10506915	1242
05525807	1243
05236322	1244
00082870	1245
02384686	1246
07127006	1247
09889941	1248
00969137	1249
10409634	1250
02593354	1251
10217436	1252
09907196	1253
10164747	1254
02389220	1255
08683548	1256
01406512	1257
01406356	1258
04341133	1259
04329477	1260
10142747	1261
10143172	1262
00273319	1263
02346724	1264
00084371	1265
08876773	1266
08554440	1267
02196948	1268
00514871	1269
15068436	1270
08346655	1271
08342039	1272
05382729	1273
15167027	1274
13259917	1275
13254985	1276
00773285	1277
00072261	1278
08504594	1279
01167146	1280
10566072	1281
01256157	1282
04191595	1283
02991463	1284
08337324	1285
01305731	1286
01395049	1287
03959936	1288
00840630	1289
08493064	1290
02812482	1291
00186740	1292
14798450	1293
00366547	1294
04659090	1295
01027263	1296
04578708	1297
15160866	1298
07695965	1299
07712382	1300
09701603	1301
02672371	1302
09827683	1303
15145586	1304
00209546	1305
02473431	1306
05186306	1307
10672662	1308
10452752	1309
10287213	1310
06561942	1311
01936537	1312
04463679	1313
14498404	1314
13869327	1315
13867641	1316
00273963	1317
13552270	1318
01906823	1319
15146004	1320
09810364	1321
02275365	1322
07884567	1323
06790042	1324
06789411	1325
15170786	1326
15169873	1327
07896994	1328
04713332	1329
04712735	1330
01606205	1331
04236001	1332
02701445	1333
01509079	1334
00106272	1335
07433145	1336
01112364	1337
00148057	1338
00420132	1339
01957529	1340
00299217	1341
03096960	1342
10013242	1343
00737536	1344
03352961	1345
04500060	1346
00992331	1347
01856225	1348
10160412	1349
02886599	1350
04336034	1351
00962722	1352
04879658	1353
14425974	1354
01321854	1355
01321579	1356
13345286	1357
04404412	1358
10242791	1359
10083823	1360
02933304	1361
00812274	1362
13456715	1363
08547300	1364
02311260	1365
10298912	1366
01389329	1367
08286163	1368
08282696	1369
00265386	1370
13298935	1371
13298701	1372
01856553	1373
01855672	1374
03315805	1375
13391452	1376
13388245	1377
07859583	1378
04666837	1379
04666615	1380
05731568	1381
02195470	1382
07869937	1383
08891595	1384
01216004	1385
01914947	1386
00293916	1387
04870643	1388
00894552	1389
01190494	1390
05716744	1391
02123672	1392
05658603	1393
00481739	1394
15227846	1395
06185748	1396
00083975	1397
10527334	1398
00435688	1399
00125078	1400
06483454	1401
01498498	1402
08523483	1403
04466386	1404
10409011	1405
10614363	1406
07851054	1407
10632576	1408
05705184	1409
01850035	1410
04305323	1411
02091885	1412
07556872	1413
00501479	1414
00499066	1415
01858910	1416
03032811	1417
02257141	1418
07642471	1419
07597145	1420
00646833	1421
09918554	1422
14427065	1423
02544191	1424
02543874	1425
08182716	1426
00453935	1427
09612131	1428
10782940	1429
07703889	1430
10102369	1431
00843468	1432
02693168	1433
07460104	1434
07442068	1435
01679806	1436
13421832	1437
13358549	1438
04096733	1439
02819697	1440
09272085	1441
09386422	1442
07543288	1443
01775535	1444
07722217	1445
02543181	1446
00942234	1447
07177437	1448
08954057	1449
10564800	1450
02463990	1451
02672859	1452
13450636	1453
13946760	1454
10495555	1455
02245555	1456
01196802	1457
01949110	1458
02924116	1459
01151097	1460
01848648	1461
02102398	1462
03525454	1463
03525827	1464
05331404	1465
01166926	1466
01922895	1467
00278810	1468
02836035	1469
00189565	1470
00186634	1471
10494935	1472
00443231	1473
08879680	1474
03814906	1475
03908831	1476
13453428	1477
05769833	1478
08246613	1479
01955984	1480
13138658	1481
13138308	1482
10590339	1483
15164957	1484
10365984	1485
00140393	1486
01510827	1487
05245775	1488
08033194	1489
02451951	1490
10150940	1491
07711080	1492
00085432	1493
00088481	1494
03933529	1495
01305241	1496
04046810	1497
00765193	1498
14455700	1499
00510723	1500
15228162	1501
07288639	1502
02021149	1503
03098140	1504
06874688	1505
10785869	1506
02706816	1507
03191776	1508
02770830	1509
10489944	1510
00139908	1511
00882961	1512
00182213	1513
02384940	1514
03904183	1515
02664769	1516
05638778	1517
09841188	1518
05050115	1519
05046009	1520
10077593	1521
02331175	1522
15273626	1523
00271520	1524
00433661	1525
02188699	1526
02159955	1527
01337653	1528
07679356	1529
00735389	1530
10017422	1531
00596692	1532
09906986	1533
04664964	1534
10096217	1535
13292787	1536
14622893	1537
04460947	1538
01242716	1539
09762385	1540
10437852	1541
00844298	1542
01723224	1543
00418615	1544
10783734	1545
05513020	1546
05512670	1547
01672607	1548
04794751	1549
03697109	1550
00365471	1551
05636402	1552
10693459	1553
00452293	1554
00685683	1555
00076341	1556
14431169	1557
03881534	1558
03141065	1559
07390945	1560
13986679	1561
01816431	1562
04544979	1563
00510922	1564
01848976	1565
01846331	1566
00425905	1567
07573241	1568
07573103	1569
02125641	1570
00073828	1571
13418047	1572
13417410	1573
01850373	1574
10536897	1575
10526096	1576
10183757	1577
02546075	1578
02909006	1579
00314469	1580
01473806	1581
07532112	1582
07531255	1583
03150232	1584
01476685	1585
00373520	1586
00483181	1587
06715786	1588
01364357	1589
07829412	1590
03852280	1591
01950657	1592
00608978	1593
15246853	1594
02463141	1595
02346895	1596
08223263	1597
01522276	1598
02092309	1599
04159354	1600
01354006	1601
13377268	1602
00597385	1603
10117017	1604
10760340	1605
02400760	1606
01224517	1607
00852922	1608
05050668	1609
01418179	1610
07449862	1611
07447641	1612
04862592	1613
00593219	1614
00985106	1615
00984609	1616
05696020	1617
05695806	1618
10162354	1619
00129089	1620
07491708	1621
02717831	1622
02641378	1623
01821634	1624
01180975	1625
10433737	1626
00233386	1627
00456740	1628
01847845	1629
02111684	1630
02112891	1631
02360448	1632
04850589	1633
13384557	1634
13372961	1635
08874469	1636
08546183	1637
08398036	1638
00973077	1639
00964343	1640
02464342	1641
08552138	1642
02512150	1643
00555648	1644
04322026	1645
13298011	1646
13296899	1647
01219706	1648
14440623	1649
10299250	1650
10464542	1651
00596393	1652
05527848	1653
05264756	1654
02477334	1655
00945916	1656
09833441	1657
09917593	1658
13622209	1659
13622035	1660
01151407	1661
01852544	1662
13428159	1663
00358931	1664
00560893	1665
01954559	1666
01220303	1667
14008806	1668
14436875	1669
03061505	1670
13385913	1671
03462747	1672
04792357	1673
01866610	1674
01197338	1675
01182024	1676
10769321	1677
00323856	1678
00322847	1679
01955508	1680
06946823	1681
13530408	1682
00239321	1683
08895497	1684
05615147	1685
00754731	1686
10252674	1687
02718015	1688
14738752	1689
04545471	1690
08618379	1691
08520401	1692
10753182	1693
13603305	1694
01353405	1695
03024882	1696
09704630	1697
05645199	1698
05644922	1699
00441824	1700
02466132	1701
01961691	1702
01777210	1703
15056541	1704
01372682	1705
03461385	1706
02326198	1707
06685456	1708
02792903	1709
13416345	1710
09986189	1711
05006898	1712
00651630	1713
01966706	1714
02317661	1715
03541696	1716
02652494	1717
01926311	1718
13617952	1719
03309465	1720
03656484	1721
05527216	1722
10064229	1723
15259284	1724
01082153	1725
01173826	1726
04792127	1727
15183428	1728
01072072	1729
08491826	1730
04468005	1731
01852701	1732
02676496	1733
01256332	1734
01725712	1735
02743020	1736
08543496	1737
03905730	1738
05659621	1739
05654052	1740
02084071	1741
07237758	1742
00727991	1743
04087126	1744
05748786	1745
00730499	1746
03479397	1747
06645039	1748
02091410	1749
01063695	1750
02087156	1751
01574292	1752
08677801	1753
08569165	1754
13970236	1755
10403876	1756
02973017	1757
04470953	1758
01848123	1759
05967773	1760
03757723	1761
04334599	1762
10100124	1763
04405907	1764
03617594	1765
10193026	1766
01398941	1767
01398212	1768
07673397	1769
07672135	1770
02784218	1771
02959942	1772
01926984	1773
00085678	1774
13290676	1775
02112029	1776
01052248	1777
04980463	1778
01844859	1779
00713250	1780
01489332	1781
01542252	1782
14585519	1783
10512982	1784
04852088	1785
02099829	1786
02421921	1787
04437953	1788
04436675	1789
06696483	1790
02729965	1791
15165289	1792
13409647	1793
13409160	1794
08339454	1795
08077292	1796
01820302	1797
09847010	1798
00450866	1799
13719410	1800
13608788	1801
03823540	1802
01088749	1803
08439955	1804
14796969	1805
10093658	1806
03640660	1807
01219993	1808
02887209	1809
10562391	1810
15237567	1811
02344060	1812
01845477	1813
01240979	1814
06535222	1815
08453464	1816
10565502	1817
00878052	1818
01001643	1819
00504592	1820
00227507	1821
06056923	1822
00584954	1823
03045337	1824
03863923	1825
05762149	1826
00212049	1827
02017937	1828
01853379	1829
01266945	1830
00716130	1831
10683126	1832
01960911	1833
10336904	1834
10411551	1835
03616428	1836
04100174	1837
00599472	1838
10570019	1839
01570562	1840
15171008	1841
15157225	1842
10453357	1843
01087197	1844
02110927	1845
07705931	1846
04289690	1847
03694761	1848
10184822	1849
07183151	1850
08553535	1851
01135529	1852
02163301	1853
04024862	1854
02801938	1855
01177703	1856
02521816	1857
02438861	1858
01134479	1859
10683349	1860
15169421	1861
01246579	1862
05509146	1863
01480149	1864
01480469	1865
00593108	1866
00143204	1867
06884790	1868
06883073	1869
01524871	1870
02194138	1871
14619225	1872
02196214	1873
00290579	1874
02754103	1875
14485064	1876
01646528	1877
01996735	1878
02804590	1879
09757653	1880
00421535	1881
07569423	1882
07569106	1883
03399047	1884
10113362	1885
02344381	1886
07295629	1887
01373138	1888
04863074	1889
10069645	1890
09262690	1891
09468604	1892
10451858	1893
06682794	1894
01489734	1895
08626283	1896
00222472	1897
01134238	1898
09280380	1899
06481156	1900
06777687	1901
02290196	1902
00330160	1903
02465929	1904
07631212	1905
08167953	1906
09612291	1907
00181781	1908
00588473	1909
10535706	1910
09772029	1911
14409489	1912
14408086	1913
01179707	1914
00606093	1915
01601234	1916
10472799	1917
05681117	1918
14374432	1919
08696931	1920
05525100	1921
02218635	1922
09993901	1923
01851996	1924
09624168	1925
10024119	1926
10582154	1927
09609561	1928
01672014	1929
03624966	1930
00511041	1931
00752493	1932
05058140	1933
04764741	1934
13325010	1935
02270165	1936
02270815	1937
15236338	1938
00485711	1939
10023656	1940
01292727	1941
01292534	1942
10672908	1943
04217546	1944
04201733	1945
02814533	1946
05526957	1947
14002279	1948
03971422	1949
04440749	1950
04713118	1951
10500942	1952
06950528	1953
10506762	1954
10622053	1955
01176567	1956
01176232	1957
15157041	1958
00661213	1959
08877208	1960
01531265	1961
01531742	1962
07751451	1963
06595351	1964
06258228	1965
00447540	1966
07551052	1967
14842992	1968
07795598	1969
07775375	1970
10672192	1971
10208189	1972
10476671	1973
06696025	1974
10020890	1975
08521816	1976
04994413	1977
04992163	1978
00029025	1979
10147262	1980
01850192	1981
15228267	1982
03895866	1983
15273955	1984
07209305	1985
10210137	1986
02515214	1987
04638585	1988
04637923	1989
02345272	1990
04730580	1991
05258299	1992
07186661	1993
10318892	1994
03059366	1995
02934168	1996
07515790	1997
02381726	1998
00980908	1999
01781983	2000
01222328	2001
07310507	2002
08284481	2003
10064046	2004
00889831	2005
08342670	2006
04283378	2007
01230850	2008
02003601	2009
00026385	2010
02088627	2011
10508475	2012
09957156	2013
01503268	2014
00329831	2015
05264247	2016
05264081	2017
09302616	2018
03816849	2019
01263018	2020
04993882	2021
02210119	2022
13981403	2023
04159058	2024
02174311	2025
02301825	2026
05611684	2027
02126022	2028
15137047	2029
00620424	2030
00223854	2031
15166462	2032
05695554	2033
09893191	2034
09943239	2035
02261642	2036
02261464	2037
01385920	2038
04980656	2039
06781383	2040
00105778	2041
07944050	2042
07943480	2043
02570267	2044
08612049	2045
00365647	2046
05635624	2047
02072501	2048
00506952	2049
02313250	2050
03133538	2051
01488956	2052
01580928	2053
02633534	2054
02329883	2055
02332999	2056
01373844	2057
02765190	2058
00842538	2059
05826914	2060
02760429	2061
00351406	2062
00350461	2063
09281777	2064
02662979	2065
04713692	2066
06220819	2067
04795545	2068
02383842	2069
02379528	2070
00937656	2071
08276342	2072
04400289	2073
03078287	2074
09884133	2075
05714161	2076
06268784	2077
02631659	2078
03958097	2079
10395073	2080
10335246	2081
08539717	2082
09686536	2083
10330189	2084
04839676	2085
03781787	2086
09994119	2087
04828255	2088
00981830	2089
06695579	2090
05924920	2091
02263788	2092
04561734	2093
03364340	2094
10561320	2095
00849080	2096
02027612	2097
03040836	2098
00350889	2099
00985921	2100
09626031	2101
00583461	2102
02446164	2103
02863724	2104
09906848	2105
00590148	2106
00080304	2107
07059255	2108
07071942	2109
02235666	2110
00470084	2111
06477209	2112
06471737	2113
00364868	2114
13720600	2115
13720096	2116
10411163	2117
10529965	2118
00345641	2119
01855343	2120
01855476	2121
01150200	2122
01230283	2123
02193974	2124
05768553	2125
04520480	2126
02512808	2127
08431721	2128
04413969	2129
10433164	2130
07577772	2131
00095971	2132
01222645	2133
05768806	2134
08873412	2135
08587828	2136
01004582	2137
10681194	2138
02619924	2139
05701738	2140
10550090	2141
