03191967	748
02599784	749
02600135	750
10254965	751
10182913	752
04947628	753
02234781	754
03701391	755
02760429	756
03942244	757
09053185	758
09453887	759
02655020	760
07781972	761
06907728	762
01054694	763
02395406	764
12977795	765
03856148	766
03800001	767
14750782	768
15058163	769
07455151	770
07628870	771
09357580	772
08167779	773
02139479	774
02140357	775
09075842	776
09281545	777
07622061	778
09120594	779
09076675	780
08124649	781
14618253	782
00265094	783
01891438	784
01892271	785
01928730	786
00288486	787
01550172	788
01547832	789
02639464	790
02639605	791
09151411	792
01058880	793
09714120	794
08953151	795
03886237	796
02327028	797
02326432	798
04474466	799
13363970	800
08932568	801
10663315	802
02322596	803
03021531	804
09151963	805
08558488	806
13001930	807
00324231	808
00328128	809
03031553	810
13408641	811
13408023	812
02919100	813
00962129	814
01650167	815
02558724	816
01398941	817
04561734	818
02607630	819
01058870	820
01186428	821
13460568	822
13478525	823
07638439	824
01223877	825
01465994	826
01466828	827
08851034	828
01290435	829
00968155	830
09222742	831
06207561	832
01778017	833
02661765	834
02661892	835
15137047	836
15163005	837
06969129	838
06236802	839
03904183	840
09701148	841
00513401	842
02120458	843
02458675	844
07625493	845
07622708	846
00458754	847
13575433	848
10384214	849
01139865	850
08729283	851
01652297	852
12081851	853
10561613	854
02120387	855
06889591	856
00883226	857
08812952	858
08813699	859
00432839	860
01438720	861
01304121	862
00962567	863
07501420	864
08194927	865
08279800	866
10610465	867
12082357	868
09747329	869
03130073	870
02483092	871
07623933	872
09382362	873
02425756	874
04412727	875
02338449	876
09094217	877
04305323	878
03719053	879
08597023	880
02738760	881
09078231	882
06128307	883
12076075	884
06245084	885
13529616	886
02672859	887
00198213	888
14757547	889
08085648	890
08083599	891
09249418	892
12083339	893
04078747	894
03720665	895
08846135	896
02488291	897
02484473	898
09942871	899
12978654	900
02415435	901
02414578	902
09348460	903
13205482	904
13209647	905
09133010	906
09326467	907
03637480	908
02628259	909
02627835	910
11449907	911
09139508	912
09114696	913
01756719	914
07009946	915
01628885	916
01630284	917
00751389	918
06556481	919
01639105	920
09934921	921
09201301	922
03046257	923
00490968	924
00849294	925
00854717	926
00492706	927
14857278	928
07229747	929
02573918	930
03461119	931
09194357	932
09464652	933
01893825	934
01900837	935
02525044	936
10404426	937
02355711	938
02362025	939
03032576	940
09110422	941
09243209	942
01543731	943
03914919	944
09102016	945
09340935	946
15137676	947
15118453	948
13521873	949
14516743	950
03023175	951
01749184	952
03926575	953
08698379	954
02527813	955
02544596	956
00021065	957
03041491	958
02329093	959
02330582	960
09152944	961
09177385	962
12964572	963
02640093	964
03921749	965
01640567	966
01641391	967
02547947	968
02548247	969
02615739	970
02614387	971
02583567	972
02135220	973
13393427	974
13388245	975
03022041	976
02528534	977
02528949	978
01885158	979
01883513	980
02065026	981
01064401	982
12977565	983
13049561	984
13053816	985
09024467	986
08691669	987
09144730	988
07676425	989
01861465	990
01873850	991
04520618	992
01450081	993
01451524	994
05407119	995
02915055	996
08790953	997
09393605	998
10016103	999
00592001	1000
01953810	1001
04474035	1002
00432683	1003
02540637	1004
02540983	1005
02573406	1006
10641301	1007
15170504	1008
14738752	1009
04295881	1010
04434285	1011
06869951	1012
00482180	1013
02323186	1014
02328270	1015
07796165	1016
07795751	1017
01646134	1018
01625747	1019
01628450	1020
00450866	1021
00089657	1022
14607521	1023
02623445	1024
12141495	1025
12060816	1026
12061614	1027
09237404	1028
04205318	1029
01353405	1030
04159058	1031
06757891	1032
01635176	1033
15209413	1034
15136147	1035
13031956	1036
13032115	1037
04066023	1038
04511002	1039
00457228	1040
10489944	1041
06056923	1042
07667151	1043
07667326	1044
01643687	1045
14753808	1046
14751417	1047
04007510	1048
02650541	1049
02650050	1050
00858849	1051
00016380	1052
02367993	1053
02368116	1054
00506040	1055
04323819	1056
03540267	1057
02611767	1058
10485440	1059
02580577	1060
13345286	1061
12997654	1062
08910668	1063
09714429	1064
01271658	1065
07866723	1066
09482715	1067
04217546	1068
04512476	1069
02373601	1070
02377480	1071
02590237	1072
02591205	1073
06477209	1074
06471737	1075
01894670	1076
01894803	1077
02545687	1078
12963140	1079
04760771	1080
00626800	1081
01245813	1082
01245618	1083
00590148	1084
09906848	1085
02599557	1086
07792470	1087
00501479	1088
04419315	1089
09823287	1090
00918471	1091
02324850	1092
07666521	1093
02521916	1094
02521646	1095
01477745	1096
01477875	1097
12969927	1098
02486232	1099
08385009	1100
06699225	1101
06698252	1102
00421125	1103
08807894	1104
08961402	1105
09721244	1106
01448951	1107
09119277	1108
03073832	1109
13390857	1110
13315077	1111
13314936	1112
04879658	1113
01158572	1114
00356367	1115
02593863	1116
02597173	1117
15160418	1118
02598747	1119
15227846	1120
12055317	1121
06966310	1122
06963951	1123
02529515	1124
02533075	1125
02335349	1126
02340813	1127
14859622	1128
09147046	1129
09147618	1130
01971280	1131
01971094	1132
00542841	1133
06271778	1134
07778938	1135
14753188	1136
14752057	1137
02635154	1138
02632989	1139
02438452	1140
02438580	1141
09069190	1142
14864360	1143
09401474	1144
03883664	1145
13065902	1146
13067845	1147
01985029	1148
01983771	1149
13752172	1150
13745420	1151
03747508	1152
13650921	1153
00014405	1154
02630281	1155
06938493	1156
13019202	1157
08017974	1158
12973541	1159
09252766	1160
08224684	1161
06234825	1162
05284333	1163
05273684	1164
02483915	1165
02486787	1166
12967281	1167
12967776	1168
09422294	1169
01323518	1170
14696793	1171
09338910	1172
09388848	1173
02348405	1174
02349730	1175
07713395	1176
02359204	1177
00135013	1178
06147873	1179
02332606	1180
02332755	1181
09233284	1182
15171008	1183
04999741	1184
14777606	1185
14778019	1186
13065514	1187
13063269	1188
08727606	1189
13622209	1190
13615557	1191
08563180	1192
02622823	1193
09087599	1194
02625418	1195
02625612	1196
04546855	1197
01497292	1198
01215137	1199
09801102	1200
06369829	1201
08761244	1202
08761868	1203
09972661	1204
10506544	1205
07795598	1206
03057075	1207
05959954	1208
01480336	1209
01480715	1210
09475292	1211
13077033	1212
00210738	1213
03899100	1214
10460033	1215
10656969	1216
10280945	1217
01437805	1218
02349980	1219
07059255	1220
07071942	1221
08014860	1222
03023415	1223
09367827	1224
12062227	1225
03362393	1226
12977296	1227
12983217	1228
03694761	1229
02409369	1230
02409508	1231
08877208	1232
08780881	1233
06976392	1234
02356108	1235
02356381	1236
00233614	1237
00191517	1238
02639312	1239
01547001	1240
01886220	1241
02453373	1242
09040475	1243
09408540	1244
02651617	1245
02693246	1246
12980840	1247
13077295	1248
02325366	1249
02324045	1250
03752649	1251
09095023	1252
09099264	1253
00375021	1254
02863750	1255
05681117	1256
14024882	1257
01453852	1258
01455592	1259
01176567	1260
01176232	1261
02659176	1262
09244972	1263
03922412	1264
09157163	1265
09157766	1266
01322854	1267
00620424	1268
07891726	1269
00459114	1270
03282060	1271
02085742	1272
00052146	1273
04341133	1274
09076982	1275
08665504	1276
09075170	1277
09041785	1278
03475118	1279
00712833	1280
08771596	1281
07035870	1282
02522581	1283
02759963	1284
01266895	1285
03347472	1286
04450749	1287
00861423	1288
01389942	1289
07678193	1290
02323449	1291
08348815	1292
09028062	1293
03837157	1294
01448165	1295
03761845	1296
02551824	1297
12969425	1298
09118639	1299
15159583	1300
00735389	1301
01884703	1302
01884834	1303
08143486	1304
07921834	1305
07921455	1306
03634189	1307
09110229	1308
04761212	1309
01167981	1310
10013242	1311
14723628	1312
14723079	1313
09100080	1314
00426958	1315
00053609	1316
13002433	1317
08771116	1318
08945277	1319
14746417	1320
01439514	1321
00904878	1322
01241594	1323
03285348	1324
02715941	1325
06373991	1326
13067532	1327
13066129	1328
09479238	1329
02981024	1330
08935212	1331
09069862	1332
09264116	1333
00088713	1334
14174549	1335
09992538	1336
08346655	1337
02599207	1338
05039709	1339
01446589	1340
09065557	1341
09082540	1342
09341145	1343
09130076	1344
09131553	1345
02261642	1346
08899577	1347
09073697	1348
07781207	1349
07780627	1350
02138441	1351
09168592	1352
08505573	1353
06937985	1354
04476633	1355
03829085	1356
02484322	1357
02469914	1358
04018399	1359
04395875	1360
03552169	1361
04423288	1362
01652850	1363
01653026	1364
09070793	1365
09071349	1366
13138308	1367
13138658	1368
09238425	1369
09074431	1370
02552737	1371
01627786	1372
06128024	1373
03155334	1374
02156546	1375
00230172	1376
09459557	1377
01247647	1378
13048666	1379
15166742	1380
00105778	1381
06781383	1382
13024763	1383
02373093	1384
04728376	1385
02341266	1386
09679925	1387
09678009	1388
15042542	1389
02398732	1390
03634469	1391
03912328	1392
04522904	1393
02352390	1394
02399000	1395
02399648	1396
00017282	1397
03755545	1398
02353037	1399
14299336	1400
14299070	1401
09440186	1402
00491689	1403
08168531	1404
09648309	1405
00431005	1406
07703743	1407
07703333	1408
11545714	1409
02062209	1410
02689973	1411
02507337	1412
02507649	1413
02708707	1414
10744164	1415
14861042	1416
15016852	1417
08028623	1418
02705201	1419
02618468	1420
08783286	1421
08782627	1422
14748335	1423
02175958	1424
09170788	1425
00015303	1426
09321180	1427
02072159	1428
02069888	1429
09867154	1430
09343422	1431
01638482	1432
06510977	1433
06509210	1434
01456939	1435
01457082	1436
10746346	1437
00680346	1438
10527334	1439
02394822	1440
02395003	1441
04496035	1442
02654256	1443
02654609	1444
03895866	1445
02959942	1446
01639369	1447
01647803	1448
01645776	1449
06695862	1450
02655355	1451
02655523	1452
04416530	1453
13344664	1454
00891216	1455
09137032	1456
09137451	1457
09422964	1458
02433796	1459
10583790	1460
02936020	1461
04248851	1462
01889328	1463
01891145	1464
00105554	1465
10221312	1466
09068444	1467
09453288	1468
00443670	1469
14883206	1470
02351518	1471
00793037	1472
09961739	1473
08999482	1474
09001580	1475
03287459	1476
03854065	1477
10382825	1478
02416519	1479
01325417	1480
09050730	1481
09049599	1482
00223983	1483
00479176	1484
01883212	1485
01883762	1486
03921337	1487
10766492	1488
09262690	1489
02583211	1490
02584004	1491
10023656	1492
04424003	1493
09905050	1494
01897991	1495
05236029	1496
01087740	1497
00211396	1498
02619738	1499
09738708	1500
00410406	1501
00227507	1502
02068735	1503
02068974	1504
08729452	1505
02323902	1506
03251533	1507
03216828	1508
02596888	1509
02597004	1510
02502902	1511
02506466	1512
04224671	1513
03007130	1514
02389592	1515
02389346	1516
04049405	1517
01354405	1518
03198637	1519
03774842	1520
01215421	1521
05097845	1522
01638952	1523
07722485	1524
04683136	1525
01273263	1526
02841063	1527
13381734	1528
13377268	1529
01873310	1530
01871875	1531
02324717	1532
03214051	1533
01874434	1534
02660769	1535
02662081	1536
02342109	1537
08875369	1538
09053019	1539
09129442	1540
02511633	1541
09105821	1542
09478355	1543
00848282	1544
00848098	1545
13344804	1546
02440705	1547
02446512	1548
03652932	1549
01289155	1550
14487731	1551
03878963	1552
02457249	1553
02457408	1554
00089154	1555
02112891	1556
13428159	1557
04577293	1558
02792552	1559
09041371	1560
07620145	1561
07612632	1562
04568557	1563
00190999	1564
13426376	1565
07631511	1566
09129926	1567
01471070	1568
01479937	1569
01457276	1570
02604014	1571
02604342	1572
13028070	1573
02649082	1574
02649218	1575
06630627	1576
09377861	1577
08042856	1578
01305241	1579
01305542	1580
08727003	1581
04473432	1582
09438554	1583
08714132	1584
08698126	1585
12967504	1586
01944812	1587
08877807	1588
02373843	1589
02623170	1590
02629435	1591
13053450	1592
13053608	1593
01302935	1594
10146559	1595
06966825	1596
03910033	1597
10618848	1598
01531742	1599
01081456	1600
08813264	1601
02522990	1602
08133189	1603
04412550	1604
02698769	1605
01201422	1606
10132145	1607
02127808	1608
02120997	1609
00419375	1610
01287431	1611
00955060	1612
04480625	1613
06147522	1614
02105990	1615
07512465	1616
02600298	1617
02599958	1618
02332445	1619
06344461	1620
08876773	1621
09102517	1622
12045514	1623
03922561	1624
03804048	1625
08541609	1626
08029421	1627
08235343	1628
02345213	1629
06967529	1630
13010401	1631
02563497	1632
02563949	1633
01493380	1634
08615638	1635
09142771	1636
11410298	1637
09295576	1638
02346823	1639
02347443	1640
09155306	1641
09155692	1642
04947186	1643
04946877	1644
09327881	1645
09465135	1646
10194566	1647
01546921	1648
09085334	1649
01610101	1650
04081044	1651
01445597	1652
02663086	1653
02362194	1654
02355227	1655
09139380	1656
08404895	1657
08368308	1658
13212751	1659
02591493	1660
01633047	1661
00266197	1662
13538757	1663
09286318	1664
07036862	1665
09146111	1666
13559409	1667
07230227	1668
03042697	1669
09754051	1670
00245289	1671
06598244	1672
02617029	1673
02617689	1674
02503517	1675
02503127	1676
08125420	1677
03497657	1678
02363128	1679
00126721	1680
01082290	1681
02328429	1682
09070487	1683
09719430	1684
07967382	1685
08475722	1686
13298935	1687
12082593	1688
01084180	1689
02234551	1690
09067277	1691
09068320	1692
06789411	1693
10788852	1694
02590910	1695
02641608	1696
02647503	1697
00593837	1698
10211203	1699
02457756	1700
05558345	1701
09054350	1702
07677860	1703
13055009	1704
09388318	1705
01888520	1706
00427580	1707
15049594	1708
02546075	1709
07295629	1710
08153874	1711
10210137	1712
02874876	1713
03491724	1714
02485631	1715
03807895	1716
09159003	1717
03998525	1718
02721160	1719
06201908	1720
00680145	1721
09702134	1722
08786855	1723
04407844	1724
13074084	1725
02611425	1726
00003826	1727
14359459	1728
02657083	1729
02663352	1730
04078236	1731
03830582	1732
06596179	1733
06595351	1734
00445940	1735
01707306	1736
07027458	1737
00483656	1738
13753585	1739
13024967	1740
13026146	1741
02648456	1742
09109882	1743
00315383	1744
01889074	1745
09139993	1746
02423787	1747
02425228	1748
00627849	1749
00629997	1750
04989657	1751
02183787	1752
01454260	1753
02646985	1754
02399791	1755
01546660	1756
01551430	1757
13298701	1758
13298011	1759
09144117	1760
13054211	1761
13057845	1762
02121620	1763
02658381	1764
02591757	1765
03697109	1766
04329477	1767
00479734	1768
07781319	1769
07775905	1770
10659393	1771
08813156	1772
13212025	1773
07711471	1774
07738353	1775
08570758	1776
01081852	1777
08787049	1778
00162236	1779
14713748	1780
14712692	1781
03191776	1782
02065932	1783
02066086	1784
00419685	1785
02621107	1786
02621258	1787
07620485	1788
01628148	1789
02486261	1790
03763968	1791
04509592	1792
10607933	1793
10024119	1794
01524359	1795
02537847	1796
02538406	1797
00323856	1798
07588947	1799
02131418	1800
02131942	1801
01041762	1802
13060451	1803
13062630	1804
09289913	1805
02616705	1806
01950502	1807
10261388	1808
13059485	1809
08124971	1810
08339939	1811
02415253	1812
08541130	1813
01282466	1814
01627424	1815
09154178	1816
14974264	1817
01585759	1818
01244593	1819
02430191	1820
08305942	1821
09058219	1822
00125633	1823
02339376	1824
02338901	1825
10071332	1826
00416399	1827
03974671	1828
02627686	1829
13753274	1830
02039156	1831
00341548	1832
05426989	1833
05455690	1834
02072209	1835
02072355	1836
01650901	1837
09423379	1838
02989475	1839
00992331	1840
15187077	1841
09026911	1842
09139849	1843
08457976	1844
02797021	1845
08571275	1846
01439657	1847
01439808	1848
10718509	1849
09027853	1850
05426243	1851
12969131	1852
08899149	1853
15142836	1854
02031622	1855
04506289	1856
09830400	1857
03966976	1858
10669236	1859
02485844	1860
08095647	1861
08096301	1862
03587442	1863
09884133	1864
09425835	1865
01641739	1866
04611654	1867
09026780	1868
06814870	1869
06862202	1870
02599052	1871
04159354	1872
00058265	1873
02412440	1874
00058645	1875
08801364	1876
02121234	1877
02125689	1878
01641206	1879
01640846	1880
06930934	1881
02751782	1882
02832168	1883
08321469	1884
08472335	1885
08941208	1886
08939562	1887
15166462	1888
15169421	1889
03075097	1890
04452848	1891
01639071	1892
01385920	1893
02559232	1894
01094086	1895
07472929	1896
12975982	1897
02444103	1898
02582437	1899
02582591	1900
00366858	1901
09333706	1902
08012028	1903
08438533	1904
03772269	1905
08615374	1906
00492677	1907
10350220	1908
10079893	1909
00625393	1910
04762355	1911
02718469	1912
08015731	1913
02640857	1914
07799738	1915
00700652	1916
09206375	1917
00704305	1918
00643197	1919
02367131	1920
02367678	1921
00088725	1922
14728724	1923
02502085	1924
02120079	1925
02545841	1926
02509405	1927
08325530	1928
01587575	1929
00504975	1930
04535634	1931
08564739	1932
04272054	1933
10075529	1934
15200661	1935
01552956	1936
02575766	1937
02577532	1938
08502797	1939
05949937	1940
06630017	1941
04492856	1942
03582305	1943
07913081	1944
04470037	1945
01594362	1946
06790042	1947
02534352	1948
02535909	1949
09099526	1950
08700255	1951
03600285	1952
04489008	1953
09048880	1954
01604251	1955
04108268	1956
08782976	1957
01542207	1958
00329619	1959
10506915	1960
06696483	1961
01142761	1962
08122141	1963
02354536	1964
04595855	1965
02586382	1966
14685641	1967
02554235	1968
02338592	1969
06018465	1970
06018022	1971
04497570	1972
03045337	1973
09458587	1974
09396275	1975
02828648	1976
05455912	1977
01243474	1978
01758308	1979
03138534	1980
08677801	1981
14886579	1982
04443257	1983
04442831	1984
01679980	1985
01277288	1986
09680504	1987
09157021	1988
02600503	1989
13064852	1990
00263682	1991
03381126	1992
03174211	1993
02346315	1994
02366702	1995
03324928	1996
13498404	1997
15228162	1998
08610305	1999
13027190	2000
15022776	2001
14736359	2002
08805122	2003
08805565	2004
07689217	2005
07961270	2006
09398217	2007
12084746	2008
02482820	2009
03817062	2010
01648001	2011
01648139	2012
02435689	2013
02436067	2014
09353437	2015
02330245	2016
09150863	2017
01873007	2018
02136901	2019
14418822	2020
12979478	2021
06792526	2022
12972414	2023
12972629	2024
02503313	2025
09158024	2026
02009280	2027
02597367	2028
09435065	2029
09313241	2030
09476331	2031
00297906	2032
15129927	2033
07883384	2034
07883251	2035
01643507	2036
02710766	2037
00510723	2038
10293861	2039
10271677	2040
10525617	2041
02379753	2042
02514575	2043
00374668	2044
14412882	2045
01194238	2046
09118313	2047
12078954	2048
09243405	2049
05978623	2050
02133512	2051
02133704	2052
03371532	2053
02445715	2054
02441326	2055
02554512	2056
13010219	2057
02357741	2058
13296899	2059
00848466	2060
03093184	2061
09378529	2062
06413889	2063
06256229	2064
01452633	2065
01452798	2066
00637145	2067
02158739	2068
06961557	2069
02651846	2070
02652132	2071
09086070	2072
07618871	2073
03757428	2074
02723292	2075
09340644	2076
00855295	2077
06777794	2078
00038365	2079
02722458	2080
02629410	2081
13063046	2082
02459808	2083
02461014	2084
13282419	2085
09498497	2086
03246454	2087
01985923	2088
04580777	2089
03449564	2090
06310945	2091
06309383	2092
08672199	2093
02854156	2094
01885032	2095
06218459	2096
02663657	2097
02665119	2098
02542162	2099
02542283	2100
08013453	2101
02575168	2102
02575325	2103
07647870	2104
01642943	2105
01309143	2106
10563826	2107
06695579	2108
06695227	2109
12054902	2110
00923321	2111
10207514	2112
01305731	2113
01478511	2114
01474283	2115
10765189	2116
03556281	2117
02063224	2118
04446162	2119
02396427	2120
01465713	2121
02370525	2122
09127844	2123
08553535	2124
08549733	2125
10753182	2126
09170294	2127
08325851	2128
00427397	2129
00596393	2130
09151800	2131
02449464	2132
02446819	2133
03769967	2134
04120842	2135
01472939	2136
05473104	2137
02706373	2138
02685299	2139
02991048	2140
14739360	2141
