01149494	419
00883297	420
00603298	421
13111174	422
13109733	423
02169891	424
02189714	425
07197021	426
00669970	427
07045353	428
07044917	429
14407536	430
00776988	431
01507143	432
00454624	433
04068441	434
00474762	435
02277448	436
00766234	437
00485609	438
07417043	439
10742546	440
02405390	441
04313220	442
03791235	443
01011031	444
06732350	445
01517662	446
01223182	447
12806270	448
01732172	449
09939313	450
01091427	451
09911570	452
01037303	453
02593001	454
00753685	455
00731222	456
00835903	457
07434102	458
01912893	459
00283568	460
01057759	461
01057200	462
00162632	463
00634472	464
10731244	465
09631129	466
13530408	467
00239321	468
02390287	469
01844431	470
01775592	471
01759182	472
01363482	473
01332730	474
12216628	475
13112664	476
00047945	477
02728440	478
01022906	479
05913275	480
02506361	481
00765193	482
00155143	483
00364260	484
09415938	485
02066939	486
04980008	487
02124748	488
02226013	489
00439958	490
05061345	491
01006421	492
00987071	493
10490699	494
00954608	495
00367976	496
02060141	497
09972157	498
01753596	499
09140148	500
09141119	501
01134522	502
09811852	503
02081178	504
02049696	505
08592656	506
00730301	507
00488770	508
04526241	509
12581381	510
00854904	511
10100761	512
00115036	513
01454810	514
04895246	515
02464693	516
00273319	517
02579447	518
12506614	519
12506784	520
00781652	521
02296726	522
00300537	523
02005948	524
00048374	525
04821802	526
00896555	527
11665781	528
12090041	529
02413140	530
10554455	531
00314782	532
00150287	533
02116118	534
05827684	535
04014297	536
07800091	537
00021265	538
01146576	539
02495038	540
01918803	541
10022645	542
01186810	543
08441203	544
02253154	545
01120448	546
02120451	547
02465693	548
00992041	549
06876309	550
01323958	551
01325536	552
13437181	553
01478603	554
11465017	555
01902783	556
01705494	557
07037465	558
00158185	559
02536329	560
05070849	561
05064037	562
05850624	563
05849789	564
00701877	565
00701040	566
11953339	567
07731767	568
02384858	569
01086103	570
01548718	571
06389230	572
00752335	573
10317007	574
00409211	575
01510827	576
02610628	577
15267536	578
00077419	579
02210855	580
02483267	581
02484208	582
00101191	583
10695555	584
01803380	585
02550868	586
02551144	587
01671039	588
03625355	589
04781755	590
01460421	591
10561320	592
09631463	593
01620854	594
07291794	595
02727039	596
08628921	597
02062670	598
00889831	599
00629738	600
05786372	601
10269458	602
01177118	603
12760722	604
12760875	605
07505047	606
01822936	607
01303547	608
00696882	609
10340312	610
05718935	611
08521816	612
00329831	613
00994076	614
00614489	615
00941990	616
00740577	617
00197772	618
00162688	619
00780148	620
02573127	621
02130524	622
10633450	623
12093088	624
02079170	625
02080022	626
01188725	627
02604760	628
01004550	629
01000214	630
14371913	631
14299637	632
02123672	633
02123903	634
02001461	635
00320486	636
00902424	637
00903385	638
01411630	639
04372171	640
02179279	641
01222360	642
06552814	643
06479665	644
02460619	645
10700201	646
00464962	647
01926376	648
04820258	649
00939857	650
12778605	651
12205694	652
00285889	653
00490722	654
02553697	655
01170052	656
07885223	657
00772189	658
14379829	659
00829761	660
00829107	661
01632897	662
00105479	663
01372189	664
01143040	665
00406243	666
12804216	667
12804352	668
00616153	669
05706629	670
11977125	671
03128583	672
03051540	673
01115916	674
03328076	675
03065685	676
14854262	677
01802219	678
07042735	679
11573660	680
01279978	681
05172596	682
04837931	683
04837232	684
07028373	685
01706756	686
00947719	687
01161290	688
10426749	689
00620554	690
10165448	691
02171039	692
09935434	693
02371684	694
01163847	695
03949442	696
02551602	697
10553805	698
02460199	699
13248393	700
02660147	701
03600977	702
02395115	703
01073822	704
01894649	705
09990415	706
00240571	707
00151689	708
09857852	709
00007846	710
02153709	711
10575787	712
13872211	713
01551195	714
00158222	715
01721754	716
01721556	717
07286905	718
00917772	719
01182709	720
13777344	721
08491027	722
00990812	723
11502102	724
02758033	725
01578341	726
01578575	727
02565687	728
00745005	729
00387897	730
01259005	731
10151570	732
01931768	733
00684480	734
00550282	735
00375071	736
00236999	737
07187996	738
07187773	739
15266911	740
02735418	741
00197419	742
00698572	743
05982152	744
05273822	745
05284851	746
05217168	747
02897524	748
02107248	749
05299178	750
06742932	751
13877918	752
00362128	753
00882159	754
10395390	755
04835028	756
04616059	757
01573627	758
01571904	759
07539511	760
07538965	761
06355894	762
06548498	763
01516534	764
01899262	765
02384275	766
02384041	767
05860200	768
01734502	769
02412939	770
09851876	771
01155687	772
08403225	773
02415831	774
00582868	775
00917300	776
06782680	777
05053688	778
01754421	779
12740196	780
12751823	781
10526927	782
01952898	783
09952163	784
09624559	785
10293332	786
10412055	787
04858785	788
04858455	789
02466134	790
10592595	791
00275607	792
01463963	793
06304671	794
06284225	795
01082606	796
13924659	797
11856981	798
11857528	799
13118569	800
00390906	801
01511380	802
13793776	803
02677332	804
02466496	805
02557199	806
00751529	807
09927305	808
01532589	809
00686447	810
14412725	811
04679738	812
00929362	813
10009671	814
00532115	815
12900148	816
12902021	817
02035337	818
01131043	819
02274516	820
02278704	821
02689299	822
05088324	823
01370590	824
01227137	825
01560511	826
01507175	827
02796412	828
02796623	829
04954683	830
04953954	831
00596807	832
10468962	833
12794135	834
12793015	835
09854510	836
02385634	837
00601043	838
05700087	839
00280853	840
02053941	841
12394861	842
00041188	843
00037396	844
00065639	845
02108026	846
14950300	847
09758643	848
00845299	849
05682950	850
02678438	851
00235435	852
02379528	853
02227362	854
02228031	855
09947232	856
12892226	857
12914048	858
01628449	859
10355449	860
00558371	861
00282050	862
00082308	863
03075768	864
06711855	865
00823669	866
00973077	867
10707233	868
00661091	869
00681429	870
00033615	871
03346455	872
03719343	873
00020926	874
07491286	875
02275921	876
13962166	877
13961642	878
00306426	879
01845720	880
10403876	881
02691156	882
01088923	883
09756637	884
05958208	885
00597385	886
05641959	887
01122149	888
02267060	889
00503237	890
00166355	891
00754118	892
00752954	893
02009433	894
00053097	895
01981699	896
00988028	897
01806505	898
00965871	899
00686890	900
09999135	901
00848169	902
09206985	903
01921964	904
10577284	905
02242464	906
14966667	907
14938907	908
00780575	909
00779374	910
06593099	911
00590924	912
01355326	913
01342269	914
02576921	915
10076957	916
05402091	917
00457998	918
00044353	919
14482620	920
01563005	921
01557774	922
03967942	923
01478002	924
13282550	925
02253456	926
02528380	927
14477877	928
07413899	929
04980656	930
01053144	931
01067362	932
01066163	933
12591351	934
12582231	935
04802403	936
00632438	937
12346448	938
02164402	939
01932973	940
01115349	941
05432948	942
05432736	943
00161243	944
00676450	945
10467179	946
10164747	947
00864159	948
07233214	949
09837824	950
02343056	951
01912709	952
08102555	953
07992450	954
02441022	955
10655169	956
01612084	957
00372013	958
00363260	959
10196965	960
05152696	961
10345804	962
00953216	963
00365446	964
00357680	965
01751353	966
01749320	967
04914133	968
04912732	969
01513430	970
00173338	971
14889479	972
00239614	973
02080291	974
02080415	975
07140978	976
00773432	977
02651424	978
01054227	979
05051896	980
00317888	981
06998748	982
09812338	983
07486628	984
01805684	985
01067816	986
00983824	987
05937524	988
05937112	989
06155567	990
06153846	991
07093759	992
01702514	993
13960117	994
00625774	995
07212424	996
01009240	997
01031256	998
10282920	999
00444519	1000
05085572	1001
00632627	1002
05772356	1003
01711965	1004
05395548	1005
04519153	1006
01346003	1007
00338641	1008
13570574	1009
00256507	1010
00828237	1011
02446651	1012
00514871	1013
02417504	1014
10197967	1015
09917593	1016
09622049	1017
10694258	1018
00604811	1019
01232738	1020
10297983	1021
05953416	1022
05952979	1023
10180580	1024
01116585	1025
01058574	1026
06410776	1027
07296428	1028
00109660	1029
02055649	1030
00330160	1031
14289942	1032
14289590	1033
07338114	1034
07339329	1035
01843689	1036
10757193	1037
00076563	1038
00599835	1039
02547586	1040
09608709	1041
00041899	1042
00438178	1043
00093327	1044
00387310	1045
01363648	1046
03691128	1047
01844048	1048
06468951	1049
01008437	1050
10212780	1051
12595801	1052
12595964	1053
10387712	1054
00248977	1055
00205885	1056
00927711	1057
00927430	1058
00926156	1059
13512238	1060
01930117	1061
03242713	1062
07099271	1063
01964367	1064
00792991	1065
13951984	1066
00627013	1067
01150370	1068
01256157	1069
11923016	1070
11579418	1071
02245765	1072
02376958	1073
13911151	1074
01604696	1075
01596761	1076
01504437	1077
01359432	1078
01212230	1079
05373924	1080
05418717	1081
00052500	1082
00281752	1083
02680814	1084
01022483	1085
10492202	1086
00318035	1087
00317207	1088
12906334	1089
01760143	1090
01759326	1091
01580050	1092
00903668	1093
01309701	1094
03996416	1095
00243918	1096
00199130	1097
00251013	1098
02741960	1099
01843055	1100
00311809	1101
05822746	1102
01018928	1103
01570403	1104
06793426	1105
01294502	1106
00021939	1107
00003553	1108
00561036	1109
04714440	1110
01644522	1111
00159177	1112
01835496	1113
02073714	1114
07371293	1115
02135048	1116
10349243	1117
05781800	1118
00643473	1119
04806804	1120
02584981	1121
02202509	1122
01089878	1123
02428924	1124
02487573	1125
02486932	1126
00555138	1127
02550516	1128
10515194	1129
09615465	1130
00317700	1131
01613463	1132
01125429	1133
00636574	1134
05774129	1135
02415573	1136
10442417	1137
06661562	1138
06660942	1139
10311021	1140
09629752	1141
06892016	1142
01719302	1143
01056554	1144
04526964	1145
03183080	1146
00548173	1147
02382087	1148
06468123	1149
12322887	1150
12348774	1151
11910835	1152
01003570	1153
00996969	1154
02568999	1155
00367552	1156
01519727	1157
02889035	1158
00325110	1159
02671421	1160
02653706	1161
02038357	1162
01909978	1163
04682462	1164
00510364	1165
02872333	1166
04099175	1167
14051494	1168
14034177	1169
00795720	1170
01638368	1171
09998101	1172
02573275	1173
09962966	1174
10476086	1175
02706046	1176
10603528	1177
02308741	1178
02199590	1179
00244416	1180
01688256	1181
05766984	1182
00107943	1183
00107739	1184
06873252	1185
01055073	1186
00715239	1187
05916739	1188
12904720	1189
00468236	1190
00468583	1191
00921300	1192
07262579	1193
07518663	1194
05074374	1195
05072663	1196
02408965	1197
01158872	1198
04348184	1199
04552696	1200
00101779	1201
00836149	1202
00467717	1203
00999245	1204
01089778	1205
14449126	1206
01597194	1207
02640440	1208
05699434	1209
12758639	1210
11562747	1211
07310507	1212
07309781	1213
01130169	1214
02851099	1215
00049636	1216
02018524	1217
14427239	1218
14425974	1219
13152742	1220
08373244	1221
13262663	1222
02344568	1223
12778926	1224
12779233	1225
00169806	1226
09609871	1227
01123598	1228
01080366	1229
13959931	1230
00927578	1231
09984298	1232
00591622	1233
00086809	1234
10523519	1235
04657876	1236
04623612	1237
01435380	1238
06260121	1239
10716389	1240
00985106	1241
00984609	1242
02626604	1243
00381601	1244
02530861	1245
07544647	1246
07109847	1247
00745187	1248
02276527	1249
02277268	1250
04687333	1251
01978576	1252
07285403	1253
00121046	1254
01577635	1255
00442847	1256
05651680	1257
02965300	1258
04194289	1259
02741357	1260
02079933	1261
01405044	1262
00125629	1263
07150644	1264
07148192	1265
00205046	1266
00261029	1267
02513740	1268
01549291	1269
07486922	1270
01828405	1271
00947128	1272
00509377	1273
00184117	1274
04983848	1275
01501113	1276
01292885	1277
09900981	1278
09873604	1279
12329899	1280
12332718	1281
02578510	1282
07450651	1283
13367070	1284
02329733	1285
03485997	1286
01224001	1287
02402175	1288
04952944	1289
04952242	1290
00312553	1291
00017222	1292
11531090	1293
02305245	1294
01139830	1295
02444662	1296
02515341	1297
05017458	1298
04544979	1299
01882170	1300
07157273	1301
10153155	1302
00620752	1303
02406916	1304
02712443	1305
01257145	1306
00672277	1307
00698855	1308
02456031	1309
10150071	1310
09424489	1311
01183573	1312
09682122	1313
09681351	1314
10185148	1315
01826723	1316
07342049	1317
07296190	1318
10741590	1319
03320046	1320
07325190	1321
00345761	1322
01250335	1323
02482425	1324
01825671	1325
00834198	1326
10264219	1327
00282790	1328
02806261	1329
00665886	1330
06158346	1331
00162167	1332
00161225	1333
01501347	1334
01500873	1335
02416278	1336
02416751	1337
01135795	1338
02593354	1339
02261883	1340
02517169	1341
02150948	1342
06511560	1343
06470073	1344
02559180	1345
02559862	1346
01830946	1347
01886756	1348
02091410	1349
06645039	1350
05892096	1351
08278924	1352
08276720	1353
10706812	1354
05989479	1355
03294833	1356
03563967	1357
01169317	1358
05714161	1359
05713737	1360
13489037	1361
00245457	1362
01502195	1363
06252743	1364
00633443	1365
05779712	1366
01378556	1367
02932019	1368
03079741	1369
02478059	1370
02477334	1371
02119659	1372
14333136	1373
02001858	1374
05826914	1375
06503724	1376
06502378	1377
13950440	1378
02669477	1379
01509079	1380
10435988	1381
08639776	1382
08497294	1383
05726596	1384
00404642	1385
02695895	1386
00155487	1387
00672017	1388
00348008	1389
01884577	1390
02742638	1391
02693319	1392
06508816	1393
06647206	1394
01768969	1395
02636811	1396
07829412	1397
01364357	1398
11564258	1399
11733769	1400
11733904	1401
07201804	1402
00866702	1403
01039925	1404
02332999	1405
10681557	1406
02244956	1407
01090446	1408
10251779	1409
00602255	1410
10280130	1411
00597634	1412
00373278	1413
00373130	1414
12823164	1415
12823859	1416
05397468	1417
05263850	1418
02076999	1419
02015598	1420
13860281	1421
13783038	1422
02587084	1423
10011902	1424
00658052	1425
14429608	1426
00621627	1427
02371811	1428
03722007	1429
04608567	1430
09786922	1431
09882007	1432
02565728	1433
01429349	1434
07331013	1435
00478830	1436
02388950	1437
01232412	1438
02661252	1439
10419047	1440
02560767	1441
02367363	1442
01636397	1443
01631534	1444
04555897	1445
04437953	1446
03803911	1447
00622384	1448
05821775	1449
05820620	1450
00021766	1451
00631391	1452
14333433	1453
00071178	1454
02289061	1455
12793284	1456
10123711	1457
15153787	1458
10597505	1459
01039330	1460
00081725	1461
01080064	1462
10118844	1463
02510337	1464
07334490	1465
00479391	1466
01497736	1467
01093085	1468
02530167	1469
00022686	1470
02309341	1471
00506658	1472
00430140	1473
07445265	1474
07311115	1475
09858299	1476
02241767	1477
01184625	1478
13366311	1479
13286801	1480
02123298	1481
05722868	1482
11703386	1483
11707668	1484
06729499	1485
06725877	1486
05068080	1487
02038791	1488
00397760	1489
00394610	1490
07204911	1491
02473431	1492
08648322	1493
00076114	1494
07540081	1495
08472890	1496
08233056	1497
04935528	1498
00052672	1499
00359492	1500
00386915	1501
09944022	1502
10307234	1503
08550076	1504
01310660	1505
01194938	1506
05268965	1507
01602353	1508
09871095	1509
09870208	1510
00990655	1511
09769345	1512
12260208	1513
11564734	1514
00482893	1515
00115500	1516
01453256	1517
02470175	1518
01081628	1519
02690384	1520
01420928	1521
10608803	1522
05748285	1523
00650353	1524
01543817	1525
04661151	1526
00812580	1527
01465218	1528
01465365	1529
12533190	1530
01472807	1531
00276373	1532
03177349	1533
03315023	1534
00119524	1535
00252019	1536
02727825	1537
03294048	1538
07959269	1539
00545501	1540
02047263	1541
02995998	1542
04823866	1543
11747468	1544
00870453	1545
01385170	1546
01220885	1547
01356750	1548
00738747	1549
07120524	1550
10776339	1551
01045419	1552
00100551	1553
02407987	1554
00614057	1555
07534108	1556
07150850	1557
14441825	1558
13920835	1559
10450303	1560
13840719	1561
14940100	1562
00443984	1563
00043195	1564
02154508	1565
05060189	1566
00459498	1567
08420278	1568
02125223	1569
05598147	1570
00645771	1571
10044879	1572
10605985	1573
01681940	1574
01676755	1575
00125126	1576
01392237	1577
01658188	1578
01653873	1579
02289845	1580
04161981	1581
01543998	1582
00996102	1583
10513120	1584
03903424	1585
01935476	1586
06532330	1587
02056971	1588
02056466	1589
01190948	1590
05829782	1591
06999436	1592
01686956	1593
12219495	1594
14475405	1595
14473222	1596
04620216	1597
05218119	1598
10461747	1599
05840188	1600
02699141	1601
02034300	1602
00350380	1603
00294884	1604
00224901	1605
01659248	1606
00237078	1607
07139700	1608
09898346	1609
01693727	1610
00606006	1611
14322699	1612
02068413	1613
07436100	1614
00280586	1615
11719468	1616
11738378	1617
05128519	1618
05123416	1619
02126022	1620
08308497	1621
09953965	1622
07184391	1623
07183151	1624
02983097	1625
14046202	1626
07991364	1627
02023600	1628
01588493	1629
00508032	1630
06650431	1631
10443170	1632
10707804	1633
07525555	1634
00733454	1635
07221094	1636
05058140	1637
13855627	1638
13854649	1639
00192613	1640
02269143	1641
13295657	1642
02208903	1643
10136959	1644
01146793	1645
13780719	1646
10235549	1647
02505141	1648
02504562	1649
04782116	1650
01587077	1651
00763399	1652
00235368	1653
00441445	1654
01129201	1655
02687916	1656
04702688	1657
11827169	1658
11565040	1659
01577093	1660
03204306	1661
13969700	1662
01765392	1663
01189427	1664
01196037	1665
06495328	1666
00794981	1667
00877127	1668
00082081	1669
01207609	1670
10178216	1671
00942234	1672
05154908	1673
04499660	1674
02735688	1675
10279018	1676
01623967	1677
02091885	1678
02728784	1679
02727883	1680
06806469	1681
00836236	1682
13904843	1683
01559055	1684
10629020	1685
00133668	1686
01173038	1687
02033295	1688
08681222	1689
04598965	1690
04426788	1691
01024190	1692
06333653	1693
07963711	1694
00193486	1695
00344125	1696
00583990	1697
05652396	1698
05651971	1699
08568978	1700
08630039	1701
13259917	1702
13254985	1703
02868326	1704
05749619	1705
02627934	1706
09367991	1707
01941093	1708
01847845	1709
01350971	1710
01350699	1711
10520804	1712
01807314	1713
07548366	1714
00758972	1715
01787106	1716
01180351	1717
03206908	1718
04878861	1719
00959731	1720
06171040	1721
10264437	1722
00958334	1723
01018630	1724
05829480	1725
04359589	1726
01217043	1727
07414566	1728
00433232	1729
06791372	1730
00924612	1731
06738281	1732
06722453	1733
00242808	1734
05895723	1735
08050678	1736
08164585	1737
02294436	1738
14018567	1739
01190494	1740
00657604	1741
00658082	1742
10419630	1743
10716005	1744
05766247	1745
00938247	1746
03386011	1747
01606205	1748
01785971	1749
07516354	1750
08624385	1751
00663353	1752
00664483	1753
05093890	1754
04916342	1755
04055861	1756
00314469	1757
04384016	1758
03536568	1759
00425905	1760
00419644	1761
08107499	1762
08108972	1763
10787470	1764
01484987	1765
05216365	1766
00741272	1767
00740712	1768
09614047	1769
00104539	1770
00593613	1771
10067968	1772
00049197	1773
01078783	1774
04838210	1775
01478423	1776
02170427	1777
01076046	1778
01859221	1779
00258695	1780
01254013	1781
02710294	1782
01561143	1783
07301543	1784
12391477	1785
12404314	1786
01215168	1787
02556817	1788
08482271	1789
01935233	1790
00865387	1791
00814458	1792
13928668	1793
00040962	1794
02036339	1795
03050026	1796
03122748	1797
01082454	1798
00471613	1799
02208537	1800
06523132	1801
01343918	1802
00921014	1803
10270878	1804
05565696	1805
05221895	1806
14313154	1807
11923174	1808
00445169	1809
00004475	1810
02614181	1811
07407777	1812
04618781	1813
00360757	1814
00641252	1815
12662654	1816
02391193	1817
00605023	1818
07161429	1819
10395073	1820
01432601	1821
00334996	1822
00209943	1823
00352826	1824
00860620	1825
04684358	1826
07460104	1827
01640550	1828
01649999	1829
01645601	1830
01864707	1831
12902297	1832
12902662	1833
01632411	1834
00940709	1835
10090498	1836
02285629	1837
02280132	1838
00819274	1839
07997703	1840
08103457	1841
03195485	1842
02652494	1843
12816508	1844
01002740	1845
00908133	1846
02128286	1847
10786033	1848
10171567	1849
02028722	1850
00470701	1851
00471058	1852
14440137	1853
14439447	1854
00898804	1855
01697406	1856
00111129	1857
01424456	1858
00854000	1859
06887726	1860
00033020	1861
00875246	1862
00874067	1863
04096848	1864
00625427	1865
05832264	1866
00230033	1867
03405265	1868
02336483	1869
00296585	1870
06410391	1871
00855512	1872
02334302	1873
02582450	1874
10266848	1875
03545150	1876
02459173	1877
01970646	1878
06095022	1879
07123012	1880
01187810	1881
01181475	1882
01158596	1883
07884567	1884
00712225	1885
00101609	1886
01205961	1887
01023259	1888
06613056	1889
01074498	1890
01476483	1891
02649830	1892
00784934	1893
02122164	1894
14331873	1895
05737153	1896
01112364	1897
00807461	1898
10018021	1899
05054863	1900
05051249	1901
00004605	1902
14842091	1903
05200169	1904
12344996	1905
02395782	1906
15265518	1907
01426153	1908
01426397	1909
00153961	1910
00667224	1911
00310666	1912
12590842	1913
00815173	1914
00803617	1915
02447542	1916
08060193	1917
01664172	1918
02447793	1919
00891936	1920
02500619	1921
10752480	1922
04213626	1923
04362025	1924
04928903	1925
01687569	1926
10342543	1927
01044114	1928
12745788	1929
01653442	1930
08060446	1931
00604576	1932
00607114	1933
10451263	1934
01569566	1935
00240938	1936
10401829	1937
01265475	1938
01812068	1939
02360448	1940
02103481	1941
01061017	1942
00318735	1943
01173660	1944
01152040	1945
06619065	1946
02148788	1947
11758799	1948
13104059	1949
04693900	1950
02487718	1951
06373747	1952
02401809	1953
00206927	1954
02232190	1955
05633385	1956
02282506	1957
00811355	1958
11734872	1959
14007546	1960
00939452	1961
00927261	1962
02075462	1963
01074650	1964
10112591	1965
03104594	1966
01742886	1967
00386676	1968
02030158	1969
00562398	1970
01147060	1971
12391745	1972
01981036	1973
09334396	1974
00365471	1975
04250026	1976
05640184	1977
01097031	1978
00739662	1979
03018802	1980
01988080	1981
05083328	1982
01548193	1983
01226240	1984
07168623	1985
07168131	1986
00295701	1987
10671736	1988
01318660	1989
01377571	1990
00988320	1991
01676313	1992
01680137	1993
12015076	1994
12090318	1995
12094786	1996
13996571	1997
02424128	1998
00851239	1999
00794079	2000
00032823	2001
00031921	2002
09636339	2003
09636106	2004
00135504	2005
00134780	2006
02232408	2007
07988857	2008
01293389	2009
00264776	2010
10673946	2011
00398704	2012
00382635	2013
00090779	2014
01773549	2015
06561942	2016
05721500	2017
02106006	2018
01582645	2019
00263813	2020
00114871	2021
00083124	2022
00082714	2023
01544692	2024
07447022	2025
05155821	2026
05154517	2027
00258857	2028
07420770	2029
14854581	2030
00841986	2031
01161017	2032
01160342	2033
02911158	2034
12280487	2035
12286372	2036
00165942	2037
09178999	2038
00636888	2039
04650201	2040
01264336	2041
00741685	2042
00809654	2043
01580644	2044
01176897	2045
01258852	2046
00799798	2047
10017794	2048
03178782	2049
10597234	2050
02464866	2051
02464132	2052
03540595	2053
04549919	2054
01017987	2055
01995549	2056
01674850	2057
01675225	2058
01215392	2059
00806502	2060
01282142	2061
01540693	2062
01860795	2063
01063697	2064
14855724	2065
14853947	2066
02386012	2067
08227214	2068
11420139	2069
11490638	2070
00873603	2071
05035961	2072
05978812	2073
00383275	2074
01086572	2075
01086081	2076
00695523	2077
02706816	2078
01230710	2079
07252378	2080
00583246	2081
00582388	2082
13960464	2083
02654416	2084
02655135	2085
01591490	2086
01380638	2087
01976089	2088
00838098	2089
07313241	2090
03876519	2091
01684899	2092
02556126	2093
10541229	2094
01477806	2095
05008943	2096
02064745	2097
00999787	2098
00922867	2099
02382948	2100
02374451	2101
00626188	2102
02903204	2103
03736970	2104
03709644	2105
05675130	2106
00570590	2107
07573696	2108
07580053	2109
02519555	2110
01096497	2111
01033458	2112
01774136	2113
07546465	2114
06100778	2115
06090869	2116
08280124	2117
02599939	2118
12313005	2119
01744611	2120
10794014	2121
00039021	2122
00474492	2123
10514784	2124
01222666	2125
01222477	2126
00708980	2127
06694796	2128
00956687	2129
10252075	2130
10180178	2131
01070102	2132
09610660	2133
00827638	2134
01347678	2135
11447851	2136
10056103	2137
00164816	2138
01657254	2139
00379754	2140
01675963	2141
